X,Y
0.14855101400794574,0.05338124441047479
0.14958780652010306,0.054241259992524854
0.15274529282498106,0.05692624285112913
0.1549279549630924,0.058837729109220006
0.1569328534943083,0.06063733528579265
0.15899152268932176,0.06253183334077873
0.16005053596895877,0.06352327649546986
0.16207579215813286,0.0654534524208859
0.16304238053059292,0.06639168076881591
0.16407682690794598,0.06740872776335917
0.16993878148852679,0.073415026282196
0.17184463933457225,0.07546319211911995
0.1737253459140865,0.07753446817426456
0.17564921786115212,0.07970622133040946
0.1765338166273129,0.08072212021196276
0.17741248386442662,0.08174315370850307
0.17835167666237228,0.08284876701568396
0.18007667697911167,0.08491820520477751
0.1819087533373524,0.0871679365792991
0.18364865488309903,0.08935882323678555
0.18529782251403865,0.09148918626601112
0.18704748767179577,0.0938035904821458
0.19117560978715398,0.09951352231488986
0.192708319435562,0.10172914900838025
0.19427131877406123,0.10404955302550628
0.19586448900045833,0.10647434216143893
0.19731621379314102,0.10874385656710821
0.1988505235678184,0.11120631236473395
0.19955310899604786,0.11235563356904286
0.200990424878222,0.11475591788338849
0.20167146999297347,0.11591813260808767
0.20311588315507031,0.11843437298950847
0.20443030723461905,0.12078607234323813
0.2089977561322183,0.1295053912838336
0.2095931671550019,0.13071371707954524
0.21085432307983404,0.1333266234034068
0.21142853255487776,0.1345451672037704
0.21199563557443074,0.1357670344960114
0.2131493206461036,0.1383158091997157
0.21431532663647773,0.1409725409803866
0.2159220418914483,0.1447931879211252
0.2164684727728849,0.14613701899207268
0.217500065740789,0.1487376069416361
0.21846231692641446,0.1512540077775508
0.21896780547795344,0.15261376702866525
0.2208415063115543,0.15788606414066567
0.22176269101303886,0.1606372845581681
0.222588795805949,0.16320160735032216
0.22341357944351317,0.16587498979323043
0.2242348425774049,0.16865767229485393
0.22496783492297784,0.17125014654401466
0.22534949962012119,0.1726497164621262
0.22569556984007086,0.17395156165933615
0.22641806187913643,0.1767615080961036
0.22705698618369646,0.1793787540234617
0.22738787658229218,0.18079119001877106
0.22800114036243865,0.1835208758909615
0.22938224589668052,0.19032436592207186
0.22964533194539632,0.19175098934344223
0.2299001046852358,0.1931791191511849
0.23034851775434598,0.19583564436858475
0.2305611131484861,0.1971658205648177
0.23099456020650283,0.20003460405051823
0.2315503068071831,0.20414191595687267
0.23189549001323537,0.20702265259776695
0.23204434257987694,0.20836146118305413
0.23218539549072004,0.2097011139705245
0.23232805300455026,0.21114475960934176
0.2326962587786284,0.21537714112927706
0.23324616360478087,0.22510118936023465
0.2333283072468774,0.22789770400473536
0.23337847593629857,0.23069498134663005
0.23339125433820823,0.23214560211346505
0.2334000121265185,0.2330781384073199
0.2334456610318988,0.23515001279487235
0.23347722437567364,0.23608205592345727
0.2335658068971492,0.2380488233112647
0.2336938123153786,0.24011724317045474
0.2338461199326558,0.2420801041463196
0.2340295726983233,0.24404029319096945
0.23479530790819958,0.25010511147757164
0.23493819696791185,0.25102667718593275
0.23544470575436893,0.25398858337374786
0.23581544803927323,0.25592212183445606
0.2355580512564713,0.2545998885259976
0.23482901364923772,0.2504146493656078
0.23462416936595573,0.24908326180167292
0.23423933151690332,0.24631216210957554
0.23406140796150043,0.24487243976030423
0.23376005551356602,0.2420910227876572
0.2331487789064408,0.23226819248144742
0.23310102432742358,0.22947090572929132
0.23309778826338778,0.22812385578452932
0.23313210233398599,0.2253263718760565
0.23309768509953155,0.2266729902216196
0.23293859393851843,0.2309183813396586
0.23270872900054293,0.2350567432216863
0.23239876726116573,0.23929378565414858
0.23215114621514857,0.24208052668130076
0.23185892637365757,0.24496711681572758
0.2310170315286975,0.2518581575713869
0.2306214781783067,0.2546277747438203
0.23020752560766625,0.2572898873974265
0.22972670175654056,0.2601511112873386
0.22931318209280122,0.26249821804161744
0.22897890670149731,0.2645434581896507
0.22883937295644158,0.2654655378891362
0.22870736199111233,0.26638872462173435
0.2284379219335228,0.26844351126670607
0.22821285912665565,0.2703993659529798
0.2280102053483653,0.27246181079987947
0.22758292760629936,0.2792864956202949
0.2275484968359887,0.280425792314276
0.22752792740656602,0.2813581428582163
0.22750646668643812,0.2833267871273379
0.22751868682592274,0.28539912801849915
0.22756106992125139,0.2873674329984461
0.2276346988088262,0.28933481064264943
0.22774583517645605,0.2914042054355243
0.2278824948229222,0.2933682179003222
0.2279585163992365,0.29429769159986796
0.22888954750042165,0.30222054710504287
0.22938943490553132,0.305288614843595
0.22974522968450642,0.3072249531619812
0.23013172467793933,0.30915540451876405
0.23057027639522043,0.3111808473079481
0.23101916230399888,0.31309775165135023
0.23152317618174317,0.31510790520553456
0.23200549434237658,0.3169096027181698
0.23377332094803085,0.32276137101536384
0.23406805538566908,0.32364614909459194
0.2347478107609367,0.32560387224410847
0.23542289677149594,0.3274532720654562
0.2362298925126244,0.32958528853852337
0.2372350940346835,0.33230693600650696
0.23817213140987378,0.3349430700494457
0.23907691788727067,0.3375904534472926
0.23995137841196304,0.3402480012879905
0.2407926385896096,0.3429162447267251
0.241185480803351,0.3442047479318966
0.24349710772978236,0.3523805949467187
0.24419426323964863,0.35509006277821376
0.24483318754420866,0.35770730870557194
0.24516407794280437,0.35911974470088126
0.24548673716208694,0.360534085424909
0.24608562443583626,0.3632669549366466
0.24636147788645443,0.36458546560722027
0.2469301983136092,0.367430523096212
0.24742803948493158,0.3700782305346134
0.24791088664828032,0.3728339700636128
0.2483765276717352,0.3756977042477171
0.24877846012486482,0.37836165822899215
0.24952346287405883,0.3840117100479105
0.24982896261428741,0.38668843760594673
0.25024692058987313,0.3909161896488331
0.2504819606812661,0.3937040199683256
0.2506749827423906,0.3963912012043329
0.2507654305869043,0.39783905585316726
0.250916550361954,0.4006326986790246
0.25098168892047135,0.40208191255727815
0.2510775759245984,0.40477431040931816
0.2511476626748846,0.407674807416275
0.2511841719224007,0.41181938457098405
0.2509752703968784,0.4216603433826494
0.2509103426798489,0.423109566722335
0.2508414328209858,0.42445486109383374
0.2506727656212052,0.4272474930263593
0.2505787973453912,0.42859126959922217
0.25081102417211176,0.425803230077523
0.25109840918413706,0.42302033526663474
0.25162530685721707,0.4189093128214024
0.25183818146303083,0.41747434186812205
0.2522902786755829,0.41471341778658555
0.2530603163654753,0.41064092854052897
0.25365007275380175,0.40790610110976966
0.25429386362677286,0.4051834871111491
0.254991436563033,0.40247415404336234
0.25577168208167794,0.39967973109756183
0.2532885303331153,0.40823809434855846
0.2520758283163755,0.412417760122301
0.2508631262996356,0.4165974258960436
0.24962404288657783,0.420877329643382
0.2471722574567807,0.4293368991644624
0.244746853423301,0.4376962307119474
0.2422686865971858,0.44625603820662346
0.2349397117041118,0.47153450879626996
0.23251430767063208,0.47989384034375504
0.23124385793880936,0.4842725378210092
0.22881845390532962,0.49263186936849435
0.22729260569234955,0.49790749221011915
0.22680216017509483,0.4997069943439655
0.22628872752636722,0.5017147625119093
0.22583307238705863,0.5036300690708903
0.22538502936319252,0.5056534337807543
0.22519418696043517,0.5065662753965466
0.22501079372054253,0.5074806426957073
0.22481472109565803,0.5084981207522422
0.2238433456496557,0.514428468264961
0.22358641985381145,0.5163803929449331
0.22335052176880738,0.5184392999837475
0.223147867990517,0.5205017448306472
0.22306765185011512,0.5214308659255705
0.22299501392947008,0.5223606101757258
0.22292212868962585,0.5233942415469468
0.22280779734411568,0.5253596739043253
0.22272444473006914,0.5273266698785422
0.22266944453033582,0.5293983171164637
0.22264991483017033,0.5313669814889928
0.22266213496965495,0.533439322380154
0.22278019787530717,0.5373749443889161
0.22288481341509644,0.5393409241471253
0.2229530323325443,0.5403748723324785
0.22310570093707993,0.5423377052642491
0.22329868291714955,0.5444010772753891
0.22351491534677664,0.5463579278974937
0.22376194975394834,0.5483111227187212
0.2240399653736158,0.5502601553341677
0.2241981347329553,0.5512842102758215
0.22436464816403762,0.5523069399311863
0.22452254562762508,0.5532260531065925
0.22489719199265604,0.5552642842520118
0.2263958791183828,0.5620422323835368
0.22665215873463046,0.5630462360832259
0.2271614480158921,0.5649479840288921
0.22772876856692773,0.5669411958824995
0.22799553609399212,0.567834804143829
0.2282994534992942,0.5688254303500814
0.22889975124013912,0.5707004339848333
0.22922780668051035,0.5716833305703408
0.22987264591386447,0.5735434927095053
0.2305469360594539,0.5753931761439225
0.23125028598615172,0.5772320126514642
0.2320211566382439,0.579155682513499
0.23319632024032697,0.5819212708540981
0.23361661720150662,0.582868401538947
0.23443701173115197,0.5846580799524403
0.23528572082742072,0.5864345128081274
0.23620821912529405,0.5882902452757555
0.23729710903119058,0.5904102028593504
0.23850618849060173,0.5928177591664925
0.2391915767631751,0.5942127805202053
0.24035840924427207,0.5966410932002956
0.2409744945545777,0.5979544487451326
0.24209587131326116,0.6004040843662638
0.242730451513374,0.601822939408585
0.24599228708536247,0.6095558936632854
0.24698086469288835,0.6120620690013511
0.24750057975250428,0.6134164545275351
0.24847901077401743,0.6160375135045549
0.24897498402854518,0.6174007722575148
0.24942741180203593,0.6186695806056937
0.2503429244118204,0.6213132671219376
0.2512260954746462,0.623967939662697
0.2520797782832246,0.6266322345782764
0.25247861957027423,0.6279188934850497
0.2533128387415684,0.6306977193907475
0.25405790187274474,0.6332867503758445
0.25444608324163653,0.6346845268678394
0.25586093500402907,0.6400980483355535
0.2565201520108281,0.6428169956820077
0.2571461271664328,0.6455437946348902
0.25774088734952544,0.6482775653018357
0.25830151863267775,0.6510185385412517
0.2588286462843265,0.6537661582135761
0.2590900701381658,0.6551930854946146
0.25932432762671204,0.6565196181718204
0.259550855505122,0.6578474926519342
0.2600120881058564,0.6607119399305615
0.26021538210296796,0.6620435694080713
0.26061133839059136,0.6648131290035909
0.2615981083285803,0.6731476958017226
0.26185911580526977,0.6759332149332232
0.2619815815963817,0.6773787151184321
0.2620882627495575,0.6787215422280004
0.26219388340697547,0.6801683691607933
0.2623649892224401,0.6828570348728416
0.26251612152633813,0.6857544395851056
0.26262757636819023,0.6885499394604537
0.26270150782194923,0.6912430296281562
0.26273058615730743,0.6927970554039747
0.2627574553255494,0.695491026183146
0.26275840572167186,0.6969417029195264
0.2627506585333256,0.6982887387377983
0.2625884938903757,0.705332751857713
0.2624638190534603,0.7081276997301994
0.2623072009328776,0.7109210333119882
0.2622194945414084,0.7122652331124384
0.2620036195126881,0.715158534288602
0.2617734479255352,0.717842788663973
0.2616360460215258,0.7192869439927042
0.2614998701906848,0.7206271013184422
0.2611807651816413,0.7235108431642276
0.2610211962351657,0.7248484168130243
0.2606643926372817,0.7276232921124531
0.2602876890190389,0.730290930561575
0.2598491703414335,0.7331589431852088
0.2589020135074914,0.7386735388714727
0.2586358125014987,0.74009958267204
0.25838014762497175,0.7414221562940154
0.25782405452753704,0.7441640538489633
0.25723452719330153,0.7468989642582939
0.25661377435744864,0.7496269502647874
0.25595905920970047,0.7523469851561357
0.2556070243605822,0.7537543017944364
0.25490488738894473,0.7564624829936739
0.25419646224163717,0.7590617779599854
0.253801975723786,0.7604577880903075
0.2533993651715952,0.7618514786580792
0.25259991853296315,0.7645325468792972
0.25047598137413785,0.7711419677601956
0.24956393351747072,0.773786851584108
0.24858453383902035,0.7765178900880078
0.24811901397437627,0.7777819536822371
0.24764614018303666,0.7790432846824502
0.24712820019261994,0.780398350017796
0.24663920457079597,0.7816535188496555
0.2455618507917893,0.7843474200866706
0.24453290020344196,0.7868372918098663
0.24343238956598398,0.7894094733881544
0.2422605838021539,0.7920636521643243
0.24114241771246994,0.7945147549991948
0.24052805379336162,0.795828916660341
0.23808345279001272,0.8008620013282715
0.23681557750899263,0.8033559407835553
0.23551927145899376,0.8058352285945226
0.2348849483533622,0.8070235886882218
0.23354415022731712,0.8094790931414936
0.23212256239894813,0.8120082991604181
0.23077573631588555,0.8143415929724385
0.22934716664847166,0.8167470930119705
0.2285957685569548,0.8179880078210916
0.2278371570616933,0.8192245240951395
0.22712539041993815,0.8203681821569392
0.22562545226784625,0.822729839895635
0.2209572264577971,0.8297045255587919
0.22018394753820927,0.8308075238485259
0.2184991162295138,0.8331695435743653
0.2177066848427049,0.8342588635511557
0.21690792276847518,0.8353435499866783
0.2160402522757504,0.8365061383974166
0.21434823394711242,0.8387342208466158
0.21262914419013026,0.8409414752819455
0.2108826695880741,0.8431271258027782
0.20911131876204167,0.8452926727720194
0.20731366606077614,0.8474364280053601
0.20542230354687266,0.8496365513839302
0.204535488067618,0.8506505157917813
0.19979935457422635,0.8558671691426273
0.19887651229298375,0.8568484579067459
0.196941291155059,0.8588688937216562
0.19498154337133772,0.8608655574512499
0.19395676833612943,0.8618923485809069
0.1959585117582596,0.8599378366352887
0.19701158497449398,0.8589400921610828
0.1979985624601742,0.8580233427577266
0.19914840879314485,0.8569775512984694
0.2012472515402581,0.8551276991972202
0.2033823102467309,0.8533197672312655
0.20555274778604263,0.8515544642653269
0.21108913139806434,0.8473667143105686
0.21337754295051378,0.8457572839019392
0.21449063107870345,0.8449986081842066
0.21569737290354046,0.8441934799939491
0.21682526474184174,0.8434569923654807
0.21918996500228505,0.8419619049593854
0.21680073740099637,0.8434175262027322
0.214482789074712,0.8447905943248248
0.21313863638854996,0.8455710398500083
0.21079705296514706,0.8469034015060438
0.20834843834461023,0.848256741143732
0.20707281615034867,0.8489475788040678
0.2046009310527728,0.8502579321149063
0.19960943181418697,0.852786332202361
0.1970918532737853,0.8540065944806244
0.1945592570508397,0.8551953745723003
0.19201233059583284,0.8563531496185256
0.1907817370555508,0.8569010593312067
0.18821521784939643,0.8580147113860626
0.18697462737891757,0.8585395930862496
0.1855396739479824,0.8591368788742463
0.18304348265457318,0.8601504022030052
0.18043843275359756,0.8611706750823223
0.17772412181101932,0.8621955219718291
0.17519296870125803,0.8631182702832205
0.1738254644405134,0.8636024148830808
0.16852378009573216,0.8653913135522159
0.16585707211205325,0.8662374283580359
0.16456928598682147,0.8666326149092934
0.16178875694865777,0.8674611388932215
0.15779874799243537,0.8685830593385271
0.1563976595154319,0.8689591174923272
0.15368946494658087,0.869661202894603
0.15107338615231164,0.8703048893504223
0.14966155469409936,0.87063834973837
0.1469334703383684,0.8712586989729886
0.14419802202577853,0.8718456949388962
0.14287841740121132,0.8721162668322173
0.134623398422032,0.8736306191249344
0.1330890287094734,0.8738787143620479
0.13042581062960762,0.8742854943643911
0.12898978617126608,0.8744911582935894
0.12631944998654845,0.8748482369569357
0.12343949235202323,0.8751998604249674
0.12210095688544195,0.8753511492855571
0.11931807990427572,0.8756389642305125
0.11642889506707818,0.8759043030714729
0.11374326776231855,0.8761178598347933
0.11095181445039126,0.8763050232451435
0.10950360761519708,0.8763896732181395
0.10805493398262885,0.8764658874099278
0.10111669323384201,0.8767031049862749
0.09831923547613268,0.8767414694056723
0.09562513301888965,0.8767449994348837
0.09137712513745679,0.8766899186428707
0.08692260000554661,0.8765893719364696
0.07811720103761105,0.8763880828626174
0.06931168767719018,0.8761918617240682
0.06060994000514162,0.875990376989166
0.05615541487323016,0.875889830282765
0.05180442664472005,0.8757941558506167
0.04299902767678498,0.8755928667767647
0.034193628708849545,0.8753915777029125
0.007880739923473053,0.8748027186262145
0.0034262147915617974,0.8747021719198137
-0.0009246590444623413,0.8746014295523626
-0.005379184176373582,0.8745008828459615
-0.014184697536794307,0.8743046617074122
-0.022886445208842636,0.87410317697251
-0.031691958569263934,0.8739069558339606
-0.04049735753719906,0.8737056667601086
-0.04484823137322331,0.8736049243926576
-0.05365374473364488,0.8734087032541082
-0.062459143701580115,0.8732074141802563
-0.06691366883349072,0.8731068674738554
-0.08887556939035685,0.8726136828293058
-0.09768108275077783,0.8724174616907566
-0.10203195658680209,0.8723167193233056
-0.11083735555473716,0.8721154302494536
-0.11663854994596153,0.8719827966188095
-0.11798492329779603,0.8719398511638211
-0.11933102370471207,0.8718890652490903
-0.12088384886353691,0.8718214214199839
-0.12357427408921402,0.8716806641243632
-0.1263661460522318,0.8714998529605523
-0.1292589065684078,0.8712768470503515
-0.13194249661307775,0.8710390551594498
-0.1389462182693664,0.8702691945746482
-0.14028235936397362,0.8700980440854974
-0.1417200693346785,0.8699045138892392
-0.14305390791225103,0.8697162583086742
-0.1459233771669442,0.8692873761332643
-0.1485828146253198,0.8688565711701781
-0.15144093579196968,0.8683576351815366
-0.15419127570881724,0.8678449246622006
-0.15551311810707122,0.8675855057176092
-0.1582534257309147,0.8670216299675105
-0.15967167340675437,0.8667166017960142
-0.16098711429944743,0.8664264625665654
-0.16240171130015954,0.8661049361721517
-0.16914191252831245,0.8644420638767971
-0.17044403438108935,0.8640970360588536
-0.17314150376800405,0.8633548092461457
-0.17592986586205275,0.8625530421000946
-0.17722094319451645,0.8621687442517626
-0.17850976050640463,0.8617769337730722
-0.1798949851238131,0.8613461012579876
-0.18117867662472084,0.8609378101300753
-0.18521211348520417,0.8596036415553681
-0.18785471433314527,0.8586849998987331
-0.18922066221224998,0.8581964765656153
-0.19310696270871225,0.8567558052528428
-0.19571450247447744,0.855741912558252
-0.20089349636359313,0.8536239196528
-0.20213239906196453,0.853095066536517
-0.20602021507385423,0.8513823186417772
-0.20856275956128234,0.8502149672532514
-0.20978176269812665,0.8496417335600699
-0.21118442883917513,0.8489721296784718
-0.2136054745573268,0.8477902929123111
-0.21610443660864512,0.8465323458974249
-0.21739445480828187,0.8458687784931337
-0.21868058510402358,0.8451977101217263
-0.22105738749321455,0.8439292421820586
-0.22477482608678587,0.8418727210600221
-0.22720259279543825,0.8404823288336333
-0.2343815531103081,0.8361347723451494
-0.23551900215234808,0.8354131247917023
-0.2379542921076509,0.8338360526444571
-0.23907895963057887,0.8330946428539193
-0.24140007535470404,0.8315327006238535
-0.2425107309449509,0.8307704607177298
-0.24488749999572218,0.8291065008013527
-0.2471608187251748,0.8274757759045158
-0.24933029860119615,0.8258784163398692
-0.2516468297899609,0.8241315682378831
-0.2527150698430273,0.8233109412192817
-0.25377851250285777,0.8224841067594971
-0.2582234346951669,0.8189174653300106
-0.26029425330107686,0.8171941224121194
-0.2625015009337808,0.8153110792336611
-0.26460893931520507,0.8134709854307958
-0.2666161941117706,0.8116740077757056
-0.26875402370674073,0.8097125087706372
-0.26973913336351946,0.80879374629929
-0.2707936596148469,0.8077975343328944
-0.27176691688338295,0.8068662256816533
-0.27377051187191925,0.8049135739316593
-0.27575165777226934,0.802938140220698
-0.2777085345684875,0.8009386715564611
-0.27971230537834324,0.7988404109478854
-0.2834339579204199,0.7948020584254664
-0.28433164628261304,0.793797707331965
-0.28536067381880453,0.7926328279428199
-0.28712660725841516,0.7905982076838786
-0.288934112900338,0.7884627533787574
-0.28986182732101096,0.7873474890113956
-0.29163174854340734,0.7851807816935157
-0.29337451926862346,0.7829921766733775
-0.29509044453572053,0.7807824531832968
-0.2967809923031544,0.7785532627515778
-0.2975851139245381,0.7774725435777596
-0.2984436167480021,0.7763031690445873
-0.3024539663106262,0.7706363986366728
-0.3040784228224708,0.7682324571304915
-0.30561815781428464,0.765896550905955
-0.3070728550581085,0.7636289406131486
-0.3078447446294404,0.7624006693131511
-0.30860946860508365,0.7611679220168621
-0.30931355936177196,0.7600195223821616
-0.3107531912191301,0.7576206264173219
-0.3114357585749414,0.7564593050494761
-0.3128845133136412,0.7539455618750396
-0.3142020176474132,0.7515955868024649
-0.3155398216517578,0.7491384498138531
-0.3168978439433831,0.7465745525500252
-0.32001592244155197,0.7403718883364866
-0.3212202149673544,0.7378466316669301
-0.32239293082236975,0.7353065570108933
-0.32298925210317136,0.7339841086809028
-0.32411741130083077,0.7314239331870002
-0.32757478697676734,0.7234359696116051
-0.33111924324869846,0.7152598797820867
-0.3345766189246351,0.7072719162066916
-0.33630530676260345,0.7032779344189939
-0.3380775348985689,0.6991898895042357
-0.339849763034535,0.6951018445894755
-0.35204230948525295,0.6669578620941962
-0.35558676575718473,0.6587817722646787
-0.35904414143312136,0.6507938086892835
-0.36077282927108967,0.6467998269015859
-0.3643172855430209,0.6386237370720695
-0.36604597338098915,0.634629755284372
-0.36777466121895747,0.6306357734966744
-0.37127557719289195,0.6225537467942166
-0.37650518100479446,0.6104777383040627
-0.3800107479676737,0.602397727874332
-0.3835116639416079,0.5943157011718756
-0.3905134958894764,0.5781516477669625
-0.393970871565413,0.5701636841915675
-0.39751532783734467,0.5619875943620489
-0.40097270351328124,0.553999630786654
-0.40447361948721555,0.5459176040841969
-0.40342658398392534,0.5483998879815931
-0.4023537285847028,0.5510955440854184
-0.4018385529388285,0.552451660337241
-0.4008844434707316,0.5550816353934902
-0.4004436745632705,0.5563545363307234
-0.399567116236777,0.5590113651121579
-0.39913336129197646,0.5603956750060837
-0.39693039276560227,0.5683859269082174
-0.3962953268212741,0.5711105892579333
-0.3959873063805024,0.5725281860421514
-0.3954344428387513,0.5752707096205016
-0.3951876427274307,0.5765949617607099
-0.39673748596692726,0.5680299752120113
-0.39832423023593566,0.5592610604121534
-0.39987407347543225,0.5506960738634548
-0.4014239167149289,0.5421310873147561
-0.40223573936418894,0.5376446657892475
-0.4037855826036855,0.5290796792405491
-0.40456050422343387,0.5247971859661995
-0.40925772446983577,0.49879495074615215
-0.4108234645519696,0.4901275390061362
-0.41237330779146614,0.4815625524574378
-0.41396005206047454,0.4727936376575797
-0.41550989529997107,0.4642286511088813
-0.41628481691971936,0.4599461578345319
-0.41787156118872776,0.45117724303467405
-0.41864648280847605,0.4468947497603248
-0.41942140442822434,0.4426122564859754
-0.42100304135299627,0.4338424195546412
-0.42255288459249285,0.42527743300594256
-0.4241186246746267,0.4166100212659266
-0.42804603064551716,0.39489120145170425
-0.42882095226526545,0.3906087081773551
-0.43037079550476204,0.38204372162865646
-0.43114571712451033,0.3777612283543071
-0.43273246139351873,0.3689923135544492
-0.43369544965786894,0.36369083205301017
-0.4340765421716555,0.36175931334900213
-0.43448801921256114,0.3598340322096199
-0.4349551315933158,0.35781498487864083
-0.43517590248666826,0.35690891597901936
-0.4354288187713007,0.355904058067309
-0.43568991930631634,0.3549012972876074
-0.43621020264545707,0.35300252766812606
-0.4379799358654852,0.3472596506706068
-0.43861888449715686,0.34539745694627566
-0.43932395068255725,0.34344870632740127
-0.43965157847322134,0.3425755736519177
-0.4400229442579971,0.34160820943733383
-0.4403637552299635,0.34074013771241735
-0.44114575993206023,0.33882096738467476
-0.4418766366218835,0.33710499419158985
-0.4427189324126562,0.3352115092824329
-0.4435471524935518,0.33342543192731783
-0.44445041793648665,0.33156026232629304
-0.44624993731744883,0.3280581501860145
-0.4467418658552858,0.3271461675198301
-0.4477479473362727,0.3253343876892207
-0.44867894845311623,0.3237182250564548
-0.4497418134500525,0.3219391620169179
-0.45099059673644454,0.31990927490502413
-0.45168932927816,0.3187576072664307
-0.453174010492447,0.31626491486343383
-0.454524231876539,0.31393358418650946
-0.45523954773651926,0.31267152748525195
-0.4559475021321632,0.3114053248043514
-0.45659871619754794,0.3102261362037962
-0.4579279258825082,0.3077643394314666
-0.46173581297227617,0.30028512058625223
-0.4629891913438253,0.29766847431713894
-0.4635607380298886,0.29644867929325797
-0.4647245707583436,0.29390452223933616
-0.46527328656412115,0.2926742879205477
-0.46581482826196624,0.2914408787815637
-0.46695852367728774,0.2887744662409197
-0.46802975181051076,0.2861899523559822
-0.46903035927905506,0.28368855570508417
-0.4700770497117442,0.28098259299690626
-0.47055175920391407,0.2797219517264894
-0.47151279542134666,0.2770944717315841
-0.472914413343514,0.2730839800652486
-0.473796365191155,0.2704289089412887
-0.47464583892767676,0.2677632623413365
-0.475464781668041,0.26508808486631774
-0.4762503085826446,0.2624029053190106
-0.4770050889674367,0.25970891497091947
-0.4777269219926939,0.25700591685429186
-0.4780625559654948,0.2557013420764673
-0.47841499989187214,0.254294129521276
-0.4790720332267407,0.25157464710328786
-0.4793998379370996,0.25016149177969643
-0.47998413456566486,0.24753151117880262
-0.48058093546446484,0.2446922113131451
-0.4821056790918753,0.2364391118863225
-0.48232311472989925,0.2351097183185812
-0.4825328043814383,0.2337790809657793
-0.4829420628369942,0.23101145576510623
-0.48314197546975163,0.22957461771066331
-0.4834571881960184,0.22721230055993924
-0.4837559185223875,0.22516156744880683
-0.4840723961916773,0.22321840952787136
-0.4844374824825364,0.22117844401331352
-0.48479520820461536,0.21934793123191126
-0.48500577825415125,0.21833335431319217
-0.48522461327211347,0.21732052959706089
-0.48663207644311507,0.21158492355204092
-0.48719039451248247,0.20958917130428922
-0.48775071782521906,0.2077018296272055
-0.488373817337531,0.20572534459089867
-0.488373817337531,0.20572534459089867
-0.48793361738519603,0.2071076185277588
-0.4871248441247599,0.20978586039264113
-0.4867543860681337,0.21108097230057607
-0.48602451714661865,0.21378178422127903
-0.4856687972434169,0.21518816682192604
-0.48502421419150765,0.21791059337975952
-0.48364072905706257,0.22481885423628378
-0.48318723303253114,0.22757954890055576
-0.48298840028138196,0.2289118475017952
-0.48278848819108444,0.23034868165739958
-0.48245767459994204,0.2330223643349697
-0.4823013615066426,0.23446459297545
-0.4832070196645872,0.22570357981619132
-0.4841076353165902,0.2169420468611026
-0.48500518953639865,0.2082843678956461
-0.48591895163247883,0.19942002054258692
-0.4868165058522873,0.19076234157713043
-0.4872652829621915,0.1864335020944024
-0.4877221640102322,0.18200132841786987
-0.4904391384840664,0.15571828894009096
-0.49133669270387487,0.14706060997463458
-0.492237308355878,0.1382990770195445
-0.4927941364929736,0.13293969720757046
-0.4929129856684278,0.1319103377255362
-0.4930269608065595,0.13098475125950487
-0.49316257909392136,0.1299574682649868
-0.4934431482516646,0.12800880160068104
