X,Y
0.09516785543066857,0.020285040775216603
0.09639660718268489,0.020837068534075912
0.09771604182383706,0.021440024688747235
0.09893761993140872,0.02200775036346711
0.10015587092570537,0.022582580798925878
0.10146383997950473,0.02321002071719018
0.10276813415781659,0.023845068236556428
0.10397615634334749,0.024441095009360793
0.10527296375401445,0.025091290700185984
0.10647325026478804,0.02570274618236712
0.10766995534391142,0.026321181682831638
0.10904658964051145,0.027042790770163673
0.11023601020792849,0.027675123141974414
0.111421727942369,0.028314371895487273
0.11269421748967068,0.029010959469835486
0.11639493295920952,0.03109741816050708
0.11756075054182857,0.031772277315213274
0.11872261801862959,0.032453914668199836
0.12112216948831775,0.03389245367676407
0.12235995568221164,0.034648994484412346
0.12473400818169922,0.03612923651344693
0.12473400818169922,0.03612923651344693
0.12821630518459837,0.03837700717876135
0.129425972850135,0.03917773983975788
0.13174504000149553,0.04074272203848227
0.13285469589130897,0.041506416559110054
0.1339598852565534,0.04227656068950712
0.1352299068192416,0.04317260024879154
0.13632605082908028,0.04395556501449259
0.13741761631488686,0.04474490037087183
0.13858767781294026,0.045602466687550226
0.1396690404410499,0.04640572279936157
0.14074570662037023,0.04721526307194984
0.14198255263381077,0.04815656727385903
0.14958766437923882,0.054241076635580386
0.1506194306351358,0.05510711584244507
0.15172456513592536,0.05604687199799448
0.15274515068411681,0.05692605949418466
0.15383926548564628,0.05787862521711693
0.15383926548564628,0.05787862521711693
0.15492781282222814,0.05883754575227554
0.15593288230646105,0.05973442971717754
0.15693271135344405,0.06063715192884818
0.15800319958410164,0.06161619168531973
0.15899138054845752,0.06253164998383427
0.16005039382809452,0.0635230931385254
0.1611036138584668,0.0645206859734791
0.16207565001726862,0.06545326906394144
0.16304223838972867,0.06639149741187145
0.16407668476708173,0.06740854440641471
0.16510519155040257,0.06843159985559352
0.16605524059725144,0.0693865722757272
0.1670717602505953,0.07042153686019087
0.16800949585162517,0.07138860327838335
0.1689415834194377,0.07236111460508539
0.171844497193708,0.07546300876217549
0.17282299124506326,0.0765339958247448
0.17372520377322226,0.0775342848173201
0.17462157538456424,0.07853981127098239
0.17653367448644866,0.0807219368550183
0.17653367448644866,0.0807219368550183
0.17835116754869565,0.08284889736120418
0.17921668079990577,0.0838811048629276
0.18007616786543504,0.08491833555029774
0.1810608967816102,0.08612089557921275
0.18190824422367577,0.08716806692481932
0.18274947863971605,0.08822015540584352
0.1836481457694224,0.08935895358230578
0.1844758313840301,0.09042173391614995
0.185297313400362,0.09148931661153134
0.18623798711724626,0.09272664220322444
0.18704697855811914,0.09380372082766603
0.18784968344547012,0.09488549269754308
0.1887066533249542,0.0960559911052248
0.18949543225875992,0.09714795873671336
0.19352196572938893,0.10292995202751352
0.1942708096603846,0.1040496833710265
0.1950709257061501,0.10525975897558186
0.1958639798867817,0.10647447250695916
0.1965931466860489,0.1076071160049235
0.19731570467946438,0.10874398691262843
0.19803162935895774,0.10988504666913852
0.19885001445414177,0.11120644271025418
0.19955259988237123,0.11235576391456309
0.20024847982570607,0.11350915743764993
0.20098991576454536,0.11475604822890871
0.2023452257834634,0.11708442432908035
0.20311537404139368,0.1184345033350287
0.20377601014501442,0.11960843921625362
0.20442979812094242,0.12078620268875835
0.20512573707619974,0.12205904708902253
0.20576438144161777,0.12324509046476988
0.20644544828758446,0.12452595603412381
0.20711904314645924,0.12581076491595247
0.20773686866179447,0.12700778502741064
0.2102270407402547,0.13201846508811102
0.2108538139661574,0.13332675374892705
0.21142802344120112,0.13454529754929065
0.2119951264607541,0.13576716484153165
0.21259741008276808,0.1370869066099781
0.21314881153242696,0.13831593954523594
0.2137356830469036,0.139642608486957
0.2143148175228011,0.14097267132590685
0.21484466236727645,0.14221115021366287
0.21536728540804012,0.14345269387858062
0.21592153277777168,0.14479331826664543
0.21646796365920826,0.14613714933759292
0.21696881591216385,0.14738763425767146
0.21749955662711237,0.14873773728715634
0.21798434608840025,0.149994536671648
0.21846180781273783,0.15125413812307104
0.2189672963642768,0.1526138973741855
0.2189672963642768,0.1526138973741855
0.21991921872332562,0.1552446997702648
0.2204008737567701,0.15661308287652048
0.22217794656100628,0.16191874329152928
0.2225872653148301,0.16320210749252706
0.2230192067386528,0.1645869867302638
0.22341204895239428,0.16587548993543533
0.22423389084693024,0.1686580014944646
0.2246041616507447,0.16995317138543528
0.22496688319250316,0.17125047574362534
0.22534854788964653,0.1726500456617369
0.22569461810959618,0.17395189085894683
0.22605995560291695,0.17535581292637276
0.22641711014866178,0.1767618372957143
0.22674038299942356,0.17806952998843487
0.22705603445322178,0.1793790832230724
0.22705603445322178,0.1793790832230724
0.22768624230527845,0.18210490054809556
0.22800065902702554,0.183521096431622
0.2283068222405447,0.18493909783621088
0.22858267569116286,0.18625760850678447
0.22885084554583732,0.18757770336840557
0.22913053026788507,0.18900116406437908
0.23034803641893284,0.19583586490924526
0.23056063181307296,0.19716604110547822
0.2307969913497264,0.19870226238866912
0.23099407887108972,0.20003482459117874
0.2311834022971405,0.20136851201894546
0.23137808349933012,0.20280606658355937
0.2315503036829038,0.20414207022240333
0.23171474015020183,0.20547905420243337
0.23189548688895606,0.2070228068632976
0.23204433945559766,0.20836161544858478
0.23218539236644073,0.20970126823605514
0.23232804988027098,0.21114491387487241
0.2324519270803484,0.21248626392386616
0.23257775995357827,0.21393147489235695
0.2326951737483151,0.21537739255859312
0.23279559730285887,0.21672070213733036
0.23288819580943954,0.21806457379460034
0.23297864365395324,0.21951242844343466
0.23305401637325593,0.22085737619997373
0.23305401637325593,0.22085737619997373
0.23332505203610468,0.22789805607426208
0.23335472595419973,0.22934843123745824
0.23338799912743552,0.23214595418299178
0.23339123520171587,0.2334930083921674
0.23338662606778263,0.2348400586030055
0.23337236904509473,0.23629066559114267
0.23336339237623732,0.23732682295858706
0.23336346021486717,0.2382594003728592
0.2333713807294874,0.23929556799212143
0.23338556939807817,0.24022803746609697
0.23341220290511305,0.24136754310064362
0.23344159489027297,0.2422996572296112
0.23347858585540193,0.24323150072865563
0.23352752474651092,0.24426654230013783
0.23358490109200253,0.24530114880778756
0.23358490109200253,0.24530114880778756
0.23371794840280188,0.2472654092385119
0.23380061221513584,0.24829830292366223
0.23444606588614178,0.25427292056618367
0.23457175619119475,0.2551969890622532
0.23473458122756524,0.2563251160242534
0.23487532303461478,0.257247012104059
0.23502357680788913,0.2581677300070686
0.23519604399691443,0.2591894741719499
0.2353768359189912,0.2602097765543861
0.23554756446116124,0.26112659300444635
0.23574497009798043,0.26214381327769665
0.23592956125682013,0.26305793949561773
0.23616427475444543,0.2641733282210822
0.2363637474613677,0.26508432288484574
0.23657064129801894,0.265993660874027
0.23680816656198397,0.267002267744288
0.2370539071792332,0.26800890284189144
0.23730784759084447,0.26901350243233035
0.23754323255434037,0.2699158851433641
0.23778596723661324,0.2708163186568643
0.23809160622599232,0.27191439299088366
0.23834899144724492,0.27281074866029914
0.23922311666468907,0.27568569988082514
0.23954085042690146,0.2766719814461552
0.2402000457442468,0.27863672286271574
0.2405071179898989,0.27951729499159716
0.24082135973969238,0.2803953341484115
0.24117789383597496,0.2813682624643461
0.24164212499033763,0.28263279990940404
0.24213492163013087,0.2839972119172814
0.24261976312030809,0.2853644692544828
0.24261976312030809,0.2853644692544828
0.24349648003920987,0.28791193229746126
0.2439557576557296,0.2892879875171718
0.2444070139401768,0.2906666957608471
0.2448193212883164,0.29194910293694387
0.24525448773289668,0.29333297217290505
0.2456503305574058,0.29462055672271886
0.24603866786269474,0.2959104247981264
0.24644796948719408,0.2973021633069385
0.2468491592321462,0.2986962635343169
0.24721490196943158,0.2999927193819097
0.24867574436210943,0.3055012631238187
0.24900206271594177,0.30680819917680163
0.2493207640277802,0.3081170135213391
0.24965494391712162,0.30952867484697216
0.24995685005015977,0.31084146508210814
0.25025110546085266,0.31215599133438016
0.25025110546085266,0.31215599133438016
0.25086012591313156,0.31499269518999357
0.2511313703122947,0.3163121617452943
0.2514143703470028,0.3177349670296124
0.2516686869826053,0.3190578005654325
0.25191529521143496,0.3203820927900219
0.252190939200835,0.3219117535539181
0.25242210578412977,0.3232388283541469
0.25264553965241965,0.324567226946865
0.2528769908886097,0.32599932129501197
0.2528769908886097,0.32599932129501197
0.25329921554595597,0.3287650045313214
0.2534916453954717,0.33009824729528064
0.25368967497383144,0.3315353444328545
0.2545107667159881,0.3384289113773047
0.2546567869368243,0.3398722207661175
0.2547837885886756,0.341213278593007
0.2549029778558711,0.34255505332567254
0.25503148497874123,0.34410402962661046
0.2551350376135895,0.345447101615169
0.2552307665311172,0.34679075390984326
0.25532458702955035,0.348238393924074
0.2554030927134058,0.3495831624440197
0.25547376522423293,0.35092836536954725
0.2555462693865727,0.3524809711817027
0.25560126862580096,0.3538269060234832
0.25560126862580096,0.3538269060234832
0.2556894442223843,0.3566232370286323
0.2557193515912884,0.3579699630824085
0.2557439571772961,0.3594204330822943
0.2557439571772961,0.3594204330822943
0.2557669717957607,0.36221805928204426
0.25576550074125415,0.3635651165750475
0.255754623068407,0.36501575283991944
0.2557358931324675,0.36636268071628636
0.25563012287082,0.37060972694360533
0.2555167833794077,0.37340515104283073
0.2554494405566262,0.3747505247674345
0.2553693241859288,0.3761989894796652
0.2552807735127637,0.3776469613975595
0.25518993593263567,0.37899095323111764
0.255091272574782,0.3803343932396225
0.2547493981793062,0.38477691793721397
0.2547493981793062,0.38477691793721397
0.2540735999556911,0.3935586528045466
0.2537422033064804,0.39789805695978403
0.25341080665726967,0.40223746111502146
0.2530689322617935,0.40667998581261294
0.25272705786631733,0.4111225105102043
0.2523956612171066,0.4154619146654418
0.2520642645678959,0.4198013188206793
0.25173286791868515,0.42414072297591665
0.2513856904766549,0.42868676542426065
0.25105429382744415,0.4330261695794981
0.24905013313936028,0.4592692328040293
0.24871873649014956,0.4636086369592668
0.24837686209467327,0.4680511616568585
0.24803498769919727,0.4724936863544501
0.24770359104998654,0.4768330905096876
0.24737219440077582,0.48117249466492507
0.2470407977515651,0.48551189882016244
0.24669892335608942,0.48995442351775353
0.24635704896061367,0.494396948215345
0.24602565231140294,0.49873635237058245
0.24569425566219222,0.5030757565258199
0.2453628590129815,0.5074151606810574
0.24501568157095122,0.5119612031294014
0.2446842849217405,0.5163006072846388
0.2446842849217405,0.5163006072846388
0.24402149162331907,0.5249794155951137
0.24369009497410835,0.5293188197503511
0.24334291753207807,0.5338648621986951
0.24301152088286734,0.5382042663539326
0.24166497879349352,0.5557681240595903
0.2413335821442828,0.5601075282148277
0.24067078884586138,0.5687863365253025
0.24032891445038523,0.5732288612228936
0.23998704005490928,0.5776713859204848
0.23965564340569856,0.5820107900757223
0.23958842148506826,0.582940941596497
0.2395215572810558,0.5839749799168609
0.23946312638406156,0.5850095274029482
0.23941313249360324,0.5860445185529956
0.2393751917134012,0.5869763238628164
0.2393448496333657,0.5879084075481105
0.23931705463447825,0.5890478854429806
0.23930191550090835,0.5899803399699401
0.23929293881784203,0.591016498977487
0.23929192039687308,0.5919490758381432
0.2392998408989562,0.5929852418172893
0.23931620950341764,0.5940213104147033
0.239338000554628,0.5949536332066052
0.23937126146001053,0.5959892954985065
0.2395797752627038,0.6000249269007902
0.23964713250694736,0.6009550686318509
0.23972979645012737,0.6019879639519377
0.2398112299296356,0.6029169791437552
0.2399200143838648,0.6040515929006693
0.2400165859123717,0.6049791566872061
0.24028353859107698,0.6073474129340546
0.24042615182429192,0.6086869005153134
0.24057217221022156,0.6101302115359615
0.24070978421762557,0.6115743468593113
0.2408289734848211,0.612916121591977
0.24094034632464184,0.6142585677194564
0.2410510220892898,0.6157050167409737
0.24115327207051626,0.6171520874361267
0.24124117402374373,0.6184962744622704
0.2413265619727405,0.6199444363299133
0.24139723448356762,0.6212896392554408
0.24139723448356762,0.6212896392554408
0.24151797483455506,0.6240847535274937
0.24156791783880704,0.6255345722581487
0.24168259125218133,0.6324758818686183
0.24168016216933955,0.6339265585228
0.24167084596848876,0.6352735844034112
0.24165152007184404,0.6367241327157563
0.24162494603597157,0.6380709286673585
0.24159052880151713,0.6394175470129215
0.2415417681103755,0.6409710797793913
0.24149166824688797,0.6423172058946989
0.2414337294848803,0.6436630174024857
0.24136205031523544,0.6451119225040597
0.24128687326823428,0.6464568812120648
0.2412038645469048,0.6478013792845133
0.2410990519544494,0.649352139092465
0.2410003885965957,0.6506955791009699
0.24089390280752762,0.6520384217169756
0.24076996381219024,0.6534837946868914
0.2406462817615104,0.6548251627441279
0.2405055157897157,0.6562689956972828
0.24035634358761854,0.657711982721081
0.2402092453616815,0.6590509851955226
0.24005435136984937,0.6603891082713003
0.2393106487500162,0.6660393349407885
0.23911530742625822,0.6673721542390683
0.23891220716517458,0.6687038132789813
0.23868430117185838,0.6701364760986772
0.23844805504441452,0.6715677889305554
0.2382217203559775,0.6728956963533242
0.2379876558622722,0.6742222630977517
0.2377264396096029,0.6756492283972843
0.23747539785873809,0.6769726873327852
0.23747539785873809,0.6769726873327852
0.23690981383901005,0.679818369920913
0.2366356882421823,0.6811372409046709
0.2363538862781983,0.6824544930322946
0.23604132579162665,0.6838710980721566
0.23574266983121886,0.6851846315250794
0.23543636900509254,0.686496403349197
0.23507413596364746,0.688007902236124
0.23475257683281128,0.6893160173839646
0.2344234047805222,0.6906222376083626
0.23371449372818298,0.693328653530955
0.232578111297123,0.6974222108074402
0.23220199829434088,0.6987156962243555
0.2317880381901371,0.700106056224088
0.2313953834401468,0.7013946165687922
0.2305254563756813,0.7041624716188729
0.2305254563756813,0.7041624716188729
0.229687785488572,0.7067230395238736
0.22922390219415173,0.7080975489585034
0.22875202118259919,0.7094693350082821
0.22830717551581156,0.7107408214798479
0.22781934895766576,0.7121070166144814
0.22688978570002422,0.7146356748874144
0.22637658397469382,0.715992541824828
0.22585548806171096,0.71734639842909
0.22585548806171096,0.71734639842909
0.22482775246852144,0.7199485132568181
0.22432126104004552,0.7211967247563303
0.22380750870125665,0.7224419653150271
0.2232063596742541,0.7238753046010405
0.22267813803762598,0.7251144766702998
0.2221427085042481,0.7263505513967712
0.2210063538253788,0.7289070998079411
0.21979548048154982,0.7315436848691775
0.219222868131908,0.7327629799982059
0.2186431644003155,0.73397891959301
0.2180104923745382,0.7352843658785871
0.21741525715293297,0.7364927782856714
0.21676742190760895,0.7377907683281398
0.21611203898315112,0.7390849619454387
0.21549578242861853,0.7402827905532244
0.2148725602518871,0.741477009809921
0.2141931730500919,0.7427587652182439
0.2141931730500919,0.7427587652182439
0.21286138507457453,0.7452191753899717
0.21215970800774217,0.7464888655847082
0.21150061065488865,0.7476636660758963
0.21083468252058973,0.7488346081045996
0.21010946585204388,0.7500910016259104
0.20942858983084697,0.7512533154210592
0.20868878746699474,0.7525011780408497
0.2079417310260955,0.7537447095325456
0.20498645598963422,0.7584959508336383
0.20425877389541464,0.7596295487713511
0.2027259732244931,0.7619700110842429
0.20197729220701857,0.7630898513624557
0.20122210201196244,0.764205312381015
0.20034324767611697,0.7654872861396628
0.19957511619052548,0.7665938752845027
0.19957511619052548,0.7665938752845027
0.19795842817053594,0.7688771978355701
0.19716980811143356,0.7699692802120491
0.19631437168003005,0.7711409018093487
0.1954521272854789,0.7723075202134524
0.19464454781268323,0.7733856579179008
0.19383070303417044,0.774459074049288
0.19294686772760258,0.7756094214088245
0.1921193367417575,0.7766723221483578
0.19122216151258373,0.7778122981409068
0.19122216151258373,0.7778122981409068
0.18947276544844927,0.7799956110907565
0.18862070005108114,0.7810389471215933
0.18769591247415623,0.7821566375234014
0.18221331679258443,0.7885111066589456
0.18221331679258443,0.7885111066589456
0.18033496367326196,0.7905845258119403
0.17935164550623933,0.7916510853644885
0.1784322378476197,0.7926355928920908
0.17750711207567194,0.7936147291546776
0.176504088679991,0.794662778754861
0.17549497738335326,0.7957049702182831
0.1745528863150634,0.796667794155295
0.17353170552702155,0.7976981599616291
0.17257735572667415,0.7986488344449362
0.1716174854469707,0.7995939347363215
0.1705036105988363,0.8006779663245093
0.16953279721859166,0.8016118222531043
0.16855656158833493,0.802540008392223
0.16749884948090143,0.8035328371763126
0.16651080171366545,0.8044484392319537
0.16551743829803095,0.8053582714357767
0.16436515517804562,0.8064013846956353
0.16336126172490759,0.8072995848121911
0.16023914846926035,0.8100256211654264
0.15913524501190454,0.8109668256130727
0.15699021525692936,0.812762957313454
0.15594955147882758,0.8136182843945062
0.1548229593416437,0.8145322067397653
0.15377142221246282,0.8153741302402028
0.15263426014922288,0.8162748694351749
0.15149187281835966,0.8171689695878487
0.15042578693230907,0.8179923931715517
0.14935492356256308,0.8188095939779454
0.14819607251312167,0.8196822497760333
0.14703215751215337,0.820548142682779
0.14594718026569536,0.8213465096969419
0.14477325991444218,0.8221987860052138
0.14367814274793073,0.8229831863534075
0.14257847585877764,0.8237611955098668
0.1414742965460144,0.8245327870857023
0.1401950800641448,0.8254156499595444
0.1401950800641448,0.8254156499595444
0.13796449714699005,0.826926510760852
0.13675588106961942,0.827728826829649
0.13090360293834308,0.8314633139577134
0.1296668104849469,0.83222147510414
0.1285138731079587,0.8329181105320203
0.1272683323363361,0.8336618153401647
0.1260184828143422,0.8343982527571258
0.12485355048633513,0.8350746388789514
0.12368469868730544,0.8357442290420659
0.12242134224995545,0.8364572468601708
0.12124400735266044,0.8371118062953985
0.11997243018416438,0.8378100613777223
0.11869680943214582,0.8385008982569838
0.11750821841764643,0.8391347885589178
0.11631595582616164,0.8397617458362346
0.11502768242808949,0.8404286907729033
0.1137355451746794,0.8410881223264256
0.11253251098193728,0.8416941538814852
0.11123278201197122,0.8423384895869673
0.1100220818633909,0.8429290576735262
0.10880796281845481,0.8435125647080665
0.10749645196684651,0.8441325672748693
0.1036350800803232,0.8459041224764996
0.10116945650811932,0.8469898945112391
0.09974155740596341,0.8476038536430697
0.09850096693548442,0.8481287353432568
0.09725734062867399,0.8486463830261873
0.0959145077684444,0.8491952580631641
0.09466435124491863,0.8496969294509472
0.09341129422259632,0.8501913115030519
0.09196216150798862,0.8507533222119799
0.09070343109038889,0.8512330755344732
0.09070343109038889,0.8512330755344732
0.08807998781126995,0.85220507727698
0.08681253548570109,0.8526612900749644
0.08554244770243637,0.8531101135786228
0.08407397059300079,0.8536194431777618
0.08279874122062308,0.8540534426736826
0.08152100589122277,0.8544800079589995
0.08014206940135979,0.8549305610120935
0.07885897363674188,0.8553407204609105
0.07747488123156926,0.8557751820465251
0.0760882835921452,0.856201574920612
0.07211161306089331,0.857369893559598
0.07081454661439118,0.8577334649391
0.06941567203624069,0.8581176765605218
0.06801458514333492,0.8584937342891434
0.06671136470903448,0.858834589117855
0.065406181260711,0.859167848297559
0.06399832961202617,0.8595177306092351
0.06127740296568372,0.8601687571909487
0.05986365340013581,0.860493989511977
0.058548977350315494,0.8607875749316816
0.05723261377461717,0.8610734987872957
0.05591460732209539,0.8613517513807161
0.05439198660144084,0.8616639497191636
0.053070828563814156,0.8619268317349976
0.05174816192480331,0.8621820149567855
0.050322021277149694,0.8624476966269067
0.050322021277149694,0.8624476966269067
0.04756724300799618,0.8629360347399729
0.04613667830505392,0.8631767597437089
0.0448068912208363,0.8633917756158739
0.039270309508687255,0.8642005614934336
0.03783198695983725,0.8643894851346168
0.03649530445712939,0.8645563545493975
0.03515767278726701,0.8647154363849899
0.033716079307124655,0.8648775231973458
0.03227356466165905,0.8650312116908924
0.030933357834029444,0.8651668994715112
0.02948915256380688,0.8653037754525671
0.028147317260186936,0.8654222808642301
0.026804814545508926,0.8655329695073549
0.02535830930556715,0.8656429080699689
0.02391118668629954,0.8657444205334177
0.02256695503520061,0.8658316374057424
0.021118749837376913,0.8659162872830316
0.019773511068070047,0.8659862741974371
0.01842788751389795,0.8660484253445854
0.016978356306372303,0.8661060723318201
0.015528512310388185,0.866155276424542
0.014182008295135827,0.8661939086849412
0.012731691178141952,0.8662262221013939
0.011384802715432338,0.8662475992774079
0.005789451320978894,0.8662555342339212
0.004338913046530226,0.8662354690629088
0.0029921308133887053,0.8662082086313533
9.202246992063234e-05,0.8661235526446883
-0.001254077936995416,0.8660727667299575
-0.002599859741310209,0.8660141420780654
-0.006947206358945833,0.8658120788509988
-0.011397939740091973,0.8656026124791214
-0.01584867312123822,0.865393146107244
-0.02019601973887379,0.8651910828801774
-0.024543366356509416,0.8649890196531108
-0.028994099737654815,0.8647795532812336
-0.03334120804436181,0.8645724264327578
-0.037791941425507646,0.8643629600608808
-0.04213928804314327,0.8641608968338141
-0.04648663466077884,0.8639588336067475
-0.050937368041924024,0.8637493672348705
-0.055388101423070275,0.8635399008629936
-0.05973544804070579,0.863337837635927
-0.08602630127354058,0.8621106519839064
-0.09047703465468641,0.8619011856120293
-0.09482414296139324,0.8616940587635535
-0.0992748763425395,0.8614845923916766
-0.10362222296017512,0.86128252916461
-0.10796956957781063,0.8610804659375434
-0.1124203029589572,0.8608709995656663
-0.1124203029589572,0.8608709995656663
-0.11097160950456364,0.8609467921098626
-0.10962715816859364,0.8610304857834712
-0.10818024942713601,0.861134947874453
-0.10683771881202918,0.8612452455321548
-0.10539316209609534,0.861378336211804
-0.10405307858924286,0.861515194607437
-0.10261144028922459,0.8616768616927681
-0.10127432931854034,0.8618402271660783
-0.09983617468055972,0.8620304072696987
-0.09850256050846877,0.8622202157673794
-0.09706845341275219,0.8624388343223425
-0.09166233499030485,0.863403395861142
-0.09024097150662322,0.8636935390702909
-0.09024097150662322,0.8636935390702909
-0.08740739862708158,0.8643167936136059
-0.08609650590050434,0.8646268166533956
-0.08468814862633539,0.8649746485421788
-0.08619424135215394,0.864590556934965
-0.08749756091071641,0.864250081322177
-0.0887988754588438,0.8639020210379355
-0.09019786019112648,0.8635182169009484
-0.09149460844634225,0.8631535122571209
-0.09278921069431628,0.8627812616235757
-0.09428045569022703,0.8623430493192451
-0.09557063426516722,0.8619557448403139
-0.09685853532435908,0.8615609330163182
-0.09824275252235101,0.8611268746728761
-0.09952548939141075,0.8607155941853869
-0.10090455848071468,0.8602654418752101
-0.10228098096899103,0.8598072661114518
-0.10355633656936568,0.8593736376907644
-0.10482914511784973,0.8589325890386407
-0.1088257627057885,0.8574918779176196
-0.11018474749592784,0.8569843109398738
-0.11144361745533468,0.8565049238938062
-0.1126996741472712,0.8560182134036005
-0.11404896411752846,0.8554854090559348
-0.11539512971008094,0.8549447549586978
-0.11664249136729665,0.8544361741777571
-0.11798226676648596,0.8538798776952448
-0.11922300991066319,0.8533553569951654
-0.11922300991066319,0.8533553569951654
-0.12169522677294241,0.8522846823026968
-0.12311606123170239,0.8516545465218558
-0.12434424965981646,0.8511012665749202
-0.12556919499349894,0.8505408431241939
-0.12688447257878946,0.8499288719072557
-0.12810213701171866,0.849352799999059
-0.12931642578984223,0.8487696462646476
-0.1307135857165563,0.8480886280558747
-0.13192099974046562,0.8474913702476367
-0.13192099974046562,0.8474913702476367
-0.1344170245173676,0.8462276051036001
-0.13936334508964496,0.8436118971427607
-0.14054466054100714,0.8429645492308869
-0.14181235339133688,0.8422592700422312
-0.14298527781443868,0.8415968398101872
-0.1442446712349313,0.8408768419852938
-0.14549984865891463,0.8401495225705587
-0.14666102073463624,0.8394667012724147
-0.147818196412335,0.8387771289661428
-0.14905960182231076,0.8380265448570577
-0.15029661622609522,0.8372687427587097
-0.151441567760729,0.8365590586754907
-0.15266967023395037,0.8357869005232992
-0.15380543505078395,0.8350626051446879
-0.15493696235822052,0.8343317074314887
-0.15615046192191234,0.8335367969298294
-0.15847729488427634,0.83198337303722
-0.1596767213436909,0.8311673828012585
-0.1607855982181304,0.8304025575977201
-0.16189000199619116,0.8296312873405212
-0.16315910956001672,0.8287339537052791
-0.16651440203031925,0.826300665930465
-0.16759494533235958,0.8254963079958053
-0.16867078578256348,0.8246856706907547
-0.1709729971104808,0.8229199929054438
-0.17203451070416237,0.8220906833100189
-0.173171933523734,0.8211902760542475
-0.17422273456152185,0.8203474340206385
-0.17534959385146356,0.8194338384886312
-0.17647111204363544,0.8185136967379452
-0.1775070273975711,0.817652624793149
-0.17853791035793648,0.8167855343499641
-0.17964208638490306,0.8158446522116488
-0.18066177524123228,0.8149644248825387
-0.18175491851778602,0.814010744415948
-0.18284248785478197,0.8130507148153864
-0.18384664261708467,0.812152806842385
-0.18484555099389596,0.8112490659672607
-0.1859150407266929,0.8102689355636048
-0.18690228804494988,0.8093524704812212
-0.1879602901898208,0.8083599483822834
-0.1890124928200265,0.8073612825113753
-0.1930100820125823,0.8034462918261407
-0.1939591571561342,0.8024903515107827
-0.1949746213351036,0.8014543513187181
-0.19591137071174028,0.8004863295627617
-0.19684246650806236,0.7995128686582019
-0.1977678771427135,0.7985340016233555
-0.19882906262477834,0.797398340127068
-0.19974300896441252,0.7964087606189415
-0.20065117655955184,0.7954138751311727
-0.20162231870008115,0.7943362170965363
-0.20251766490594783,0.7933297774876801
-0.20347619004813355,0.7922408797848496
-0.20442835619076094,0.7911464194002026
-0.20530598222516455,0.7901244908027106
-0.20617764173211214,0.7890974683012132
-0.20710924658449079,0.7879854537798363
-0.2079676759473692,0.7869473475504059
-0.20888626626535942,0.7858245561703507
-0.2097983009119273,0.7846964352990837
-0.21063846249015075,0.783643489888765
-0.21324750156659097,0.7802906565640837
-0.21493362226613444,0.7780581156973994
-0.21573522407920842,0.7769755261870533
-0.21653050736905313,0.7758882865614289
-0.21653050736905313,0.7758882865614289
-0.21822289556630942,0.773531675251617
-0.21899906229948088,0.7724307071699034
