X,Y
0.2137582582412777,-0.039203502545320935
0.21633987712824068,-0.04028168882668406
0.21893406597239634,-0.04132928687256446
0.2267892564645608,-0.044284714869532796
0.22815739391597514,-0.044767067241524176
0.23070644830525025,-0.045639146499245234
0.23346214795072562,-0.046546843862829854
0.23612996229181765,-0.04738946381055668
0.23870883780301555,-0.04816895185342455
0.24149550970994638,-0.04897657473760611
0.2427926290373846,-0.04933995740783222
0.24549354710199153,-0.050069535117518126
0.24820251471075344,-0.05076865736688088
0.24961041724762983,-0.05111833485169427
0.2522310216444308,-0.05174334133701847
0.2618635335538114,-0.05376879714234885
0.2646158849253546,-0.0542706331239603
0.26604534850214256,-0.05451781277394155
0.26737415152935534,-0.054738828677225744
0.26870421920286874,-0.05495210197257491
0.27024031982510427,-0.05518924441892993
0.2731038272374594,-0.05565597980121319
0.27412361219650316,-0.055839667873774104
0.27697055989158764,-0.05639858137980574
0.27899570235612137,-0.05683851921484696
0.28000555726143606,-0.057070681097961436
0.2858220481145992,-0.05858109006806216
0.2877105897506578,-0.059137355570971516
0.2896891235670814,-0.05975391962897924
0.2924417785548973,-0.060670652783938434
0.2943942279978797,-0.061365409772809854
0.29623808520408906,-0.06205547253162696
0.2972040092888097,-0.06243056816252121
0.29893467486170083,-0.06312593958120506
0.30179509774784513,-0.0643428732928871
0.3035909948285061,-0.0651495638678103
0.307236592838222,-0.06689295588354037
0.3080695225653652,-0.0673123944462092
0.30981748483164584,-0.06821829098681374
0.31245829123685537,-0.06965202218933286
0.314259051425209,-0.07067769701354791
0.3166866158251154,-0.07206844243207382
0.3178617520749344,-0.07272694095826489
0.3204050974807642,-0.07412307448425398
0.32278171530006483,-0.07539188820273779
0.3252658904803929,-0.07667878967848712
0.326467598171252,-0.07728744733297344
0.33544468048584597,-0.08157118141076669
0.3379066541042155,-0.0826652044515124
0.3392377687257885,-0.0832419173445216
0.34181495304057113,-0.08433067738810965
0.34315594025038676,-0.08488404634264117
0.34315594025038676,-0.08488404634264117
0.34700687079461173,-0.08641675991662835
0.34962090678658436,-0.08741380217127309
0.3522469143247195,-0.08837885457632756
0.35488474934623165,-0.08931109281525984
0.35625677571361336,-0.08978227463010482
0.35891064816743457,-0.09066782701423555
0.36693425061838986,-0.09312965890413158
0.3695280545703685,-0.09385793190921256
0.37233032761043033,-0.09460963696087103
0.37504105973039226,-0.09530186026924072
0.3776594641221153,-0.09593602030632525
0.3791732269232814,-0.09628867288791444
0.3818023110841186,-0.09687698996778292
0.3832208673365879,-0.09718057200827403
0.3859616576851823,-0.09774212849690668
0.3887088880161402,-0.09827124780623946
0.39146250151055095,-0.09876607551185262
0.3996532983540445,-0.1000393593756714
0.4025299094804068,-0.10041738512561443
0.4038670009023722,-0.10058094564634328
0.4053080434883203,-0.10074785928333092
0.4079870280335664,-0.10103288966340015
0.4108754110676295,-0.10130682120314616
0.4136637042211234,-0.10153630609670015
0.41635123229395793,-0.10172443735129826
0.419247621684039,-0.101893917559455
0.42204235958139724,-0.10202307567926709
0.42338851105544467,-0.10207248947849801
0.43178010834900227,-0.1022106117697605
0.43468136862780066,-0.10218864546187868
0.4373749452373931,-0.10213530167605188
0.4388250072672743,-0.10209306417819697
0.43737643207649407,-0.1021712373269145
0.43458532093178326,-0.10236305039079857
0.4332429359898434,-0.1024751070436441
0.43179855489987823,-0.10261009038154026
0.4290172266325848,-0.10291226043823022
0.42768033086406576,-0.10307737775988304
0.423475425326498,-0.10368281032588916
0.4166495932946148,-0.1049464599037227
0.41391793861708726,-0.1055507416230781
0.41391793861708726,-0.1055507416230781
0.4098940240086608,-0.10654380966799205
0.40719534703175403,-0.1072815333614698
0.4100745317111104,-0.10642104637751752
0.4184208559230264,-0.10395125270273738
0.42259401802898444,-0.10271635586534729
0.43531222635190414,-0.09895286074187278
0.4394853884578621,-0.0977179639044827
0.44803043467482373,-0.09518936561839826
0.45220359678078176,-0.09395446878100817
0.48578761563349143,-0.08401648947058325
0.4943326618504531,-0.08148789118449881
0.502678986062369,-0.07901809750971867
0.5069522445281479,-0.07775628695514106
0.5088448936784646,-0.07721416167402474
0.5098441285921963,-0.07693987048397483
0.5117489168027722,-0.07644209756300818
0.5136613169913182,-0.07597439430269969
0.5165937118841087,-0.07531826640083285
0.5165937118841087,-0.07531826640083285
0.5226040989124008,-0.07420296962911209
0.5245503051073288,-0.07390581265430383
0.5265009451296154,-0.07363935531916233
0.529382861017669,-0.07330457564255097
0.5314457117872515,-0.07310609641746388
0.533408132414273,-0.07294821638866118
0.5344419649212693,-0.07287826627664797
0.5364076599602162,-0.0727684307873341
0.5364076599602162,-0.0727684307873341
0.5394106401238441,-0.07266085604083987
0.541482760834982,-0.07262826985571368
0.548422979257444,-0.07276879246484336
0.5504920501662126,-0.0728858038979387
0.5514224633888364,-0.07294930093235377
0.5523523279638582,-0.07302038194481038
0.5544166648552565,-0.07320275655699907
0.5563748379194308,-0.07340666602611716
0.5584323182642521,-0.07365470073585174
0.5614077294199565,-0.0740747207542163
0.563351140098353,-0.07438964257935489
0.5653913972566701,-0.07475309550380878
0.5702613222941249,-0.07576246758943485
0.5731825417246151,-0.07646667660454233
0.5749867769729351,-0.07693941321602155
0.576085758663118,-0.07724177339776411
0.5788709353866629,-0.078054366307105
0.5808479186591636,-0.07867588319443854
0.5817342505480129,-0.07896591150516272
0.5827165964445564,-0.07929561229270111
0.5845751931044257,-0.0799449307537965
0.5855491812416879,-0.08029855934176978
0.589223455950556,-0.08171373166503496
0.5937975727494113,-0.0836662942729461
0.5948345463692404,-0.08413944133955344
0.5948345463692404,-0.08413944133955344
0.5974539677514238,-0.08538688957829174
0.599307073542959,-0.08631465303217803
0.6027177097443569,-0.08806579585605791
0.6051288640931729,-0.08926768404445795
0.6076478293638556,-0.09048508126446635
0.6102746204243295,-0.0917170562839493
0.6114994842111009,-0.09227765794153715
0.6127275921315518,-0.09283111656723575
0.6204502037033742,-0.09611746454878554
0.6230506218914601,-0.09714948537314708
0.6257594585926961,-0.0981887146308435
0.6282864209361445,-0.0991228783349249
0.6296517259971356,-0.09961319046730663
0.6310198649953943,-0.10009554338465551
0.6336664289168854,-0.10100270458072376
0.6349447220690413,-0.1014275953099546
0.6389922442869747,-0.1027183858045047
0.6416696922108034,-0.10352987477548885
0.644257471998542,-0.10427927205424131
0.651064139881878,-0.10609965123414236
0.652371667647657,-0.10642359051294518
0.6551937169970311,-0.10709726143381719
0.6578214234896999,-0.1076917015902803
0.6606585257300202,-0.10829886347455463
0.6634011600886672,-0.10885131121833883
0.666048613456757,-0.10935050173810011
0.6689060784261998,-0.1098531822255096
0.6702346231142351,-0.11007574575919728
0.6716668687879418,-0.1103062587238587
0.6716668687879418,-0.1103062587238587
0.6842019557964076,-0.1119322646522631
0.6855423392624471,-0.11206619627139043
0.6896713152319668,-0.11242733727346221
0.6896713152319668,-0.11242733727346221
0.6883278293669539,-0.112329358927363
0.6855348608209995,-0.11216681547189696
0.6827392214256359,-0.11205960518929192
0.6812889402949591,-0.11202581352520934
0.6771443265681639,-0.11201000297815118
0.6743472534498149,-0.11206895757266837
0.6715518959901627,-0.11218328318822243
0.6674163771938361,-0.11245825771127936
0.6645273449819313,-0.11272485547573764
0.661747156927379,-0.113037342363349
0.6589737012088527,-0.11340481624130411
0.6562080652593716,-0.11382713302825856
0.6591675288745494,-0.1133058964941786
0.6678455565527289,-0.11180010562692527
0.6721339560104723,-0.11105856516786254
0.6808115498787506,-0.10955027708762664
0.6852016109394767,-0.10878852406066318
0.68949001039722,-0.10804698360160046
0.6981684709156896,-0.10654369011557431
0.7284922519288416,-0.10129226919843312
0.7370690508443282,-0.09980918828030769
0.7458491729657808,-0.09828568222638079
0.7458491729657808,-0.09828568222638079
0.7510601283469633,-0.09740647926780356
0.7531075004528464,-0.09708552201046132
0.7550570862545006,-0.09681141250161145
0.7571137913612652,-0.09655702813855761
0.7590712399345135,-0.09634627732849532
0.7610317706483503,-0.09616651246599033
0.7629949055630574,-0.09601777737426208
0.7679625793309597,-0.0957786665227818
0.7691020712436577,-0.09575145226628623
0.7720032819445235,-0.09572972774204881
0.7739718881609922,-0.0957539263469142
0.7760434212826406,-0.09581305862998987
0.7780102462822981,-0.0959003526250634
0.7789413359814416,-0.0959530082074988
0.7789413359814416,-0.0959530082074988
0.7820416742661253,-0.09617850602729003
0.7840020053983547,-0.09636043419995188
0.7859592071626782,-0.09657346488925114
0.7920118352457589,-0.09743020472134332
0.7938493289464239,-0.0977501447706177
0.7948680284361452,-0.09793976918729658
0.7958851463588665,-0.09813769291496018
0.7978127190810893,-0.09853829773444796
0.7987236119645958,-0.0987382347069908
0.8026524166842746,-0.09968386640940308
0.8046549643683275,-0.10021729763653764
0.8065488982559623,-0.10075489454618743
0.8075421631097737,-0.10105007415243163
0.808434063855087,-0.1013224960655043
0.8131546826368473,-0.10288801733808679
0.8159755603491885,-0.10392343636577045
0.8169423556297527,-0.10429628077733917
0.8179060772759009,-0.10467699492133495
0.8209724574739403,-0.10593870505275423
0.8223160083609578,-0.10648582013271729
0.8249158532813993,-0.10751930153774082
0.8262687577548705,-0.108042859922632
0.8287902367362217,-0.10899172464314505
0.830249669016923,-0.1095264199578266
0.8340600851377723,-0.1108723208962029
0.8407581675722571,-0.11305875499300219
0.8434356154960859,-0.11387024396398639
0.8434356154960859,-0.11387024396398639
0.8475191431926214,-0.11504217842204348
0.8515233548370428,-0.11611230274333068
0.8542363481448421,-0.1167956362905183
0.8569574755080452,-0.11744579596942052
0.8596866034476491,-0.11806150914571602
0.8624224971545198,-0.1186464561942427
0.863843820661057,-0.11893680664885425
0.8664883218782538,-0.11945140729350531
0.8734304941949464,-0.12065587420492632
0.8776328278389438,-0.1212795930558688
0.8804060714097786,-0.12164886508522825
0.8817429714105656,-0.12181398292960002
0.8846252399220191,-0.12214613041476083
0.8846252399220191,-0.12214613041476083
0.8887495874896812,-0.12255678123656594
0.891537436189441,-0.12279167919765363
0.8943277816982247,-0.12299469071568786
0.8971204413434871,-0.12316289844608788
0.8985692152323661,-0.12323721448967184
0.9013644080063733,-0.12335612362442877
0.9083051400745605,-0.12350341661235305
0.9111028606503417,-0.12350456321355176
0.9124498673453226,-0.12349279553275186
0.9181472692041209,-0.12335950238700301
0.9208390057462166,-0.12324656479726066
0.92373621797211,-0.12309178638124614
0.9250806613737153,-0.12300789684366993
0.9264245934075426,-0.1229161787806325
0.9292139255029848,-0.12269968747012279
0.9321037582237249,-0.12244150038649042
0.9347840416924228,-0.12216895490651537
0.9431112695434543,-0.1211221132135774
0.945980174378168,-0.12068947159124829
0.947310489568622,-0.12047774769396304
0.9500691390109542,-0.12001181316083188
0.9529238223943245,-0.11949356821812526
0.954247116578389,-0.1192416594706481
0.9583088572640723,-0.11841635468905928
0.9611429708115221,-0.11779539137283718
0.9624563083211797,-0.11749587492861294
0.965178191139827,-0.1168488852405988
0.966485718905606,-0.116524945961796
0.9678919785492743,-0.11616871223231351
0.9773722334145394,-0.1135206280344163
0.9799465255039047,-0.11272613401312924
0.9813286412304786,-0.11228543001373124
0.9849704881777941,-0.11108712976569456
0.9858581617335508,-0.11080123416128115
0.9878386248229377,-0.1101908955241831
0.9887330253306874,-0.10992679635729774
0.9906272944974246,-0.10939035890073641
0.9916277949472635,-0.10912072670576421
0.9945413690835896,-0.10838546141593997
1.0013337141358836,-0.10695350587332582
1.0013337141358836,-0.10695350587332582
1.004296601321636,-0.10645274473892034
1.0063465222855668,-0.10614849132049432
1.0073732759698366,-0.10600891001229742
1.010356989079392,-0.10565268015568685
1.0112846159347118,-0.10555671633176325
1.0142781004749368,-0.10529496379522975
1.0153116838743224,-0.10522140139808296
1.016242382840887,-0.10516223999302726
1.0183119764666124,-0.105054869953701
1.0242166547781482,-0.10494004559758734
1.026288876706718,-0.10496539080900047
1.027221161703676,-0.1049887429536491
1.0292921438347051,-0.10506476343737566
1.0316725098810309,-0.1051820925206382
1.0344679720791687,-0.10529448969574808
1.0372645909160958,-0.10537323298638746
1.0400619208159663,-0.10542000013442968
1.042859616367691,-0.10543188856173773
1.0456572713842986,-0.10541179296705343
1.0456572713842986,-0.10541179296705343
1.05270024996569,-0.1052097838873266
1.0554945672531222,-0.10507182508187772
1.0581835399134647,-0.10490561273828977
1.0597339799774668,-0.10479617202633698
1.0638646349317937,-0.10445475350805472
1.0665458544118545,-0.10419157560059875
1.0694298904023944,-0.10387514006972297
1.070767545202332,-0.10371625284292742
1.0735424791685075,-0.10335990579550097
1.0735424791685075,-0.10335990579550097
1.0777477572807943,-0.10275637063367175
1.0818392222533757,-0.10209395736805134
1.0873431438176522,-0.10108662471925338
1.0900852287217606,-0.10053145591172614
1.0928208951093525,-0.09994544666207622
1.0942365609331932,-0.09962865939601687
1.0968600488887443,-0.09901586949865447
1.0996776094348322,-0.09832366460914606
1.1036871293192605,-0.09727360952648581
1.106482114372749,-0.09649524355169758
1.1077766624496461,-0.096122804575171
1.110458137763361,-0.09532472445589726
1.111745520403311,-0.0949282254609554
1.1210822582848075,-0.09181169597618821
1.1237112919913652,-0.0908549183088978
1.1263281929587354,-0.08986543811110699
1.1276804882062754,-0.08934030363412784
1.1295194404832538,-0.08863725658761072
1.131466863273049,-0.08792853112726312
1.132346919991636,-0.0876199848417848
1.134212574474191,-0.08699121288584612
1.137078223373882,-0.08608703107613162
1.1390667859014139,-0.08550362241948004
1.1408648161764023,-0.08500780807384559
1.1447845275010353,-0.08402513818909622
1.1468065459145322,-0.0835710579805014
1.148733848001702,-0.08316915340051724
1.150667418595158,-0.08279861221776036
1.152606634858554,-0.08245881653704198
1.1546532537119598,-0.08213309062485431
1.1555760423164299,-0.08199832479211827
1.1566024680482054,-0.08185635195348852
1.1595854003243533,-0.08149365163743554
1.1605128011067614,-0.08139552708902056
1.1635056319577304,-0.08112644136223157
1.1696099485214704,-0.08080129154852643
1.171578273255052,-0.08075983598164774
1.1725108049643587,-0.08075060292418311
1.1735470005124842,-0.08074939597014472
1.1755156516678482,-0.0807702154163009
1.1768625432263904,-0.08079139663823862
1.1811108720104087,-0.0808093196994424
1.183908416154159,-0.08077787930168395
1.1868089584552701,-0.08070969279717088
1.1881553255448793,-0.08066655146372849
1.1909506747909953,-0.08055138060334006
1.1909506747909953,-0.08055138060334006
1.1993254955179462,-0.08000257456821078
1.202112026202392,-0.07975252623385105
1.2048955099013345,-0.07947063931935265
1.2090121082905467,-0.0789884743245779
1.2118885774593022,-0.07860937164031777
1.214555079670542,-0.0782247075418057
1.215988901353421,-0.07800420974491452
1.217421416175027,-0.07777536494748498
1.2201802262587556,-0.07731038252119242
1.2228311036664885,-0.07682970645521747
1.22567935016494,-0.07627717988746281
1.232566761843685,-0.07479124818728078
1.2351880924658607,-0.07416929458734368
1.2365964013495085,-0.0738212572546233
1.2392056862705423,-0.07315056156200678
1.2407076116385476,-0.07275048425642909
1.2420072388619066,-0.07239617564104098
1.2546921163950833,-0.06889294674047676
1.263181543467561,-0.0665466307983589
1.2673769939282602,-0.06538971783991251
1.2715724443889591,-0.06423280488146618
1.2843565228039846,-0.06069952910980632
1.3139244593841486,-0.05254604730742247
1.326710594121517,-0.04902021733882403
1.3352006959247633,-0.0466763445508357
1.339495347267311,-0.0454893847212937
1.3478862481887088,-0.043175558804401014
1.352081698649408,-0.042018645845954626
1.369063283847475,-0.03733590291890986
1.3776539681241444,-0.03496698590875778
1.3818494185848433,-0.03381007295031142
1.39443576996694,-0.03033933407497234
1.3988310037829104,-0.029127330023266642
1.4242021083108014,-0.022125758530397242
1.4325930092321992,-0.019811932613504557
1.4411823119172944,-0.017438012954420583
1.4495732128386924,-0.015124187037527874
1.4581638971153617,-0.012755270027375826
1.4665547980367597,-0.010441444110483086
1.4665547980367597,-0.010441444110483086
1.4793409327741278,-0.0069156141418846755
1.4877318336955256,-0.004601788224991962
1.496221935498772,-0.0022579154370036625
1.5047120373020186,8.595735098469596e-05
1.525887016638442,0.005933059039537272
1.53427791755984,0.008246884956429982
1.5386731513758103,0.009458889008135674
1.5428686018365092,0.01061580196658203
1.5470640522972083,0.011772714925028415
1.5512595027579072,0.01292962788347474
1.5598501870345765,0.015298544893626784
1.5682410879559745,0.017612370810519525
1.576731189759221,0.019956243598507884
1.5810258411017686,0.021143203428049828
1.5894167420231664,0.02345702934494254
1.5936121924838655,0.024613942303388925
1.5936121924838655,0.024613942303388925
1.6063983272212337,0.028139772271987294
1.62757536288,0.03397942815747843
1.635966263801398,0.03629325407437114
1.635966263801398,0.03629325407437114
1.6487523985387664,0.03981908404296956
1.6529478489994653,0.04097599700141592
1.6539477201862172,0.04124795964528986
1.6559539469607887,0.0417673826231992
1.656859417871423,0.041990593438814165
1.6588776667473406,0.04246114500369975
1.6588776667473406,0.04246114500369975
1.6618174801031282,0.04308319087339548
1.6637512610368796,0.0434526663409344
1.6646691644040854,0.04361745119061653
1.6706116215799665,0.044511887473416556
1.672566795804462,0.04474278695960269
1.6746284556599718,0.0449532767231057
1.6765900886492615,0.04512065902857253
1.678657490531545,0.045264170554655314
1.6805199532211388,0.04536405781602541
1.6825908593599634,0.045442128710328315
1.6845591840935448,0.045483584277207015
1.6855953353576536,0.04549323977196246
1.6875640908255685,0.0454884723398707
1.6884965693949925,0.04547489457209415
1.6966705769676282,0.04505965019430905
1.698528023768737,0.04489042810306968
1.698528023768737,0.04489042810306968
1.701617406380676,0.044545954848291255
1.7025425461791837,0.04442840914896761
1.7045949302146974,0.044141238344172676
1.7064377331345573,0.04385344999543607
1.7084800106777107,0.04350152878590245
1.7104144678110214,0.04313561045347855
1.7124442570219904,0.0427176355028045
1.7143660421726223,0.04229012801086463
1.720187239264448,0.040798072690020996
1.722077713169134,0.04024840985104128
1.7240583894103583,0.03963876329129624
1.7249463953731132,0.0393539018366834
1.7269115682330534,0.03869599384090168
1.7277923413481786,0.03838949855890683
1.7306143020017246,0.037357024756436895
1.732449478468183,0.036644179641554676
1.734368500880896,0.035861811262935216
1.7361795986542339,0.03508983608440679
1.7416304709833819,0.03255988240414092
1.7433884318152522,0.031673544695102786
1.7452240946930593,0.030711729172562496
1.7460449750877924,0.03026917294364348
1.7486670213566677,0.028801406801907677
1.7503646327830145,0.02780434297948143
1.7511634503582425,0.027323103829245677
1.7529258188809655,0.026232780716369152
1.7537126272406416,0.02573214787350263
1.7545826228533214,0.025169285808981198
1.757931223196932,0.022907324711334658
1.761948592595432,0.019975466952733698
1.7627705909238642,0.019344574871776755
1.7651257946886043,0.017478435162167908
1.7658470285114511,0.016887230958026633
1.7677572482728596,0.015294869961496508
1.769920634804312,0.013520891255205402
1.7720249252270466,0.011838582624776143
1.7743120326942576,0.010053384005805513
1.7753811086629705,0.009233846277720465
1.7776175394234466,0.007552888458963583
1.7799580106982458,0.005838248773265368
1.7821493770631336,0.004271049371125272
1.7879669715949567,0.00029608997111271805
1.7903094694242356,-0.00123359811953421
1.792583306715236,-0.002678542577043852
1.795049695607923,-0.004206521919168885
1.795049695607923,-0.004206521919168885
1.7986064149719627,-0.006334575665133559
1.801117395897881,-0.007788112219090417
1.8034653538126773,-0.009109208029989421
1.8059204424808761,-0.010450767333981214
1.8071993691780592,-0.011135468114368873
1.809677297464232,-0.012434357422499235
1.817202434889751,-0.016150688543350354
1.8196462416121582,-0.017284712006400416
1.8222920797209943,-0.018475230959452957
1.8235252915665285,-0.01901722178840506
1.8288584466863695,-0.021303901589441038
1.8410490578881535,-0.026529386303690037
1.8490517971885014,-0.029952421847920907
1.8490517971885014,-0.029952421847920907
1.861243406981659,-0.03517557695298017
1.869246146282007,-0.03859861249721103
1.8774373841117846,-0.04210791983342258
1.901633102855464,-0.052465628254828235
1.909730091420527,-0.05593179969504937
1.917825083707422,-0.05940263074119294
1.921826453357596,-0.06111414851330835
1.9226823850459132,-0.0614843938146251
1.9237247993812707,-0.061945430459916545
1.926452026370327,-0.06320704711367288
1.928222203875574,-0.06406872711272829
1.9299785805420382,-0.06495818594454537
1.9317206191836611,-0.06587542211475778
1.9326318486449725,-0.06636874446231314
1.9378323100965718,-0.06937998269992603
1.93862603897444,-0.06986956936911773
1.9403770743078577,-0.0709780013075384
1.9411585913270097,-0.07148685471176024
1.9440843527690443,-0.07344945457776322
1.9463308677657698,-0.074936522458096
1.9475479429324363,-0.07572594752446475
1.9498217802234363,-0.07717089198197434
1.9522881691161236,-0.07869887132409953
1.954595047616419,-0.0800904575040047
1.9570975206634769,-0.0815585931832815
1.963157231330266,-0.08494604587445426
1.9644361580274492,-0.08563074665484198
1.966914086313622,-0.08692963596297239
1.9693153609661618,-0.08815114345549939
1.971916228449831,-0.08943694412913615
1.974439223739141,-0.09064596708382346
1.976883030461548,-0.09177999054687348
1.976883030461548,-0.09177999054687348
1.9807620804159185,-0.09351250032887817
1.9833339206961706,-0.09461380832744888
1.9860139474924092,-0.09572522638356384
1.988514979589133,-0.0967267447120964
1.9951093718648085,-0.09920842767987127
1.9977482909613722,-0.10013759275488977
2.0003983631027835,-0.10103447349957667
2.0030585091272433,-0.10190099808860734
2.005729395413311,-0.10273382968808266
2.008409495661739,-0.10353653765692987
2.0110991898660173,-0.10430646416141882
2.0123975710684716,-0.10466531199511317
2.0152011530447567,-0.10541211975234835
2.0165056055092294,-0.10574822878609329
2.019221225362035,-0.10642102209851398
2.0287347815192414,-0.10850698184812861
2.0302606344137826,-0.1088029794929091
2.0329098159758425,-0.10929291577700376
2.0343386998479893,-0.10954342481206376
2.037098690801032,-0.11000138481468182
2.0390401744063946,-0.1103279766562254
2.0410778416748103,-0.11070567945418423
2.0419927259851645,-0.11088647585038947
2.0449310097819184,-0.1115157233475491
2.046847602333438,-0.11196593864306355
2.0477528126354527,-0.1121902039933484
2.051655606675879,-0.11323805914181237
2.0545347519995274,-0.11409828259797897
2.0565080820753265,-0.11473130275005514
2.0583723831231704,-0.11536407634610718
2.0607176410839645,-0.11619130756591131
2.0619903854524315,-0.11663254138960313
2.0619903854524315,-0.11663254138960313
2.0659224773521734,-0.1179430871722119
2.0685891319977103,-0.11878939115206243
2.0712659138705725,-0.11960307446881377
2.0739526321203403,-0.1203833223660924
2.08206577331072,-0.12253160645494131
2.0834756900629263,-0.12287307886565518
2.0862003386887653,-0.12350832023754381
2.088831462597113,-0.12408744672644843
2.091672052792408,-0.12467807522062868
2.094417858056651,-0.1252145406768336
2.0970681737780343,-0.12569830413992042
2.0985995883493866,-0.12596403157949976
2.099928133037422,-0.12618659511318744
2.1026915152653816,-0.12662358526987433
2.1054598760708405,-0.12702788203671161
2.1082328160296018,-0.127399427081017
2.1165759876553074,-0.12831058340517726
2.120810261493079,-0.12865629147855193
2.1221539762152144,-0.1287511400955777
2.1236016773843085,-0.12884401216743532
2.1249464970478513,-0.12892163682320154
2.122151675186298,-0.12879489126789181
2.120805215511211,-0.12875488665368853
2.116557143005372,-0.12871415390300353
2.1137597648384117,-0.12875621415287727
2.1109637678787205,-0.1288536547758259
2.103935670145518,-0.1293469635666165
2.099816228749942,-0.1298033356802972
2.097044074054871,-0.13018049880177382
2.09427993072265,-0.13061247717223026
2.09427993072265,-0.13061247717223026
2.090100507088917,-0.13137418398042244
2.0873613343470767,-0.13194341711716318
2.0860466197605545,-0.1322368103375687
2.0847350530398616,-0.13254396951937095
2.082020711638655,-0.13322179282326502
2.080618700487217,-0.13359438102195184
2.0724901247287377,-0.13606417440155066
2.0698482778115403,-0.13698490158139429
2.0673224372744756,-0.13792199617306644
2.0673224372744756,-0.13792199617306644
2.063378194976798,-0.13950020144142056
2.071603775981648,-0.13607216391609372
2.07963806440499,-0.13272384819368144
2.087672352828332,-0.12937553247126918
2.0958979338331822,-0.12594749494594237
2.103932222256524,-0.12259917922353009
2.112157803261374,-0.11917114169820324
2.116174947473045,-0.11749698383699714
2.1404691053245792,-0.10737231486684574
2.1486946863294296,-0.10394427734151883
2.1567289747527716,-0.10059596161910662
2.161703966971454,-0.0985265402189492
2.163532951939767,-0.09779797313646452
2.164500180851009,-0.09742625509410334
2.1653731941573375,-0.0970983093589789
2.1673216878850923,-0.09639253354949004
2.16918364880188,-0.09575290681051808
2.171055524568869,-0.09514292556412353
2.1778285491364153,-0.09320350646717537
2.1788333148777075,-0.09295022426313275
2.180748063989057,-0.09249225936427946
2.1817587239889398,-0.09226362770768562
2.1826698491396894,-0.09206475187233956
2.186634444823932,-0.09128263493577395
2.188676661133411,-0.09093035685576276
2.190519464053271,-0.0906425685070261
2.191545045537359,-0.09049462024155516
2.1925717975964134,-0.09035503915429702
2.1945257124609316,-0.09011371503856264
2.201544418851612,-0.0895029976403961
2.2024755692519795,-0.0894514266203535
2.204546021990387,-0.08936214031356676
2.206514071908235,-0.08930922205856144
2.207550149367051,-0.08929353225211534
2.2084827076466773,-0.08928755786407475
2.2104514466662692,-0.0892969116649088
2.2125233859404094,-0.08933951383192147
2.2144908220788535,-0.08941173341212402
2.2164568063502736,-0.08951614534882371
2.2184209079247457,-0.08965151826342974
2.2224445489012865,-0.0900256651696323
2.225427746865684,-0.0903862093339763
2.227479456343508,-0.09067816056100794
2.229423955610855,-0.09098628946283524
2.2313633528525836,-0.09132501405120991
2.232381830778074,-0.09151582491318805
2.2353265494910413,-0.0921142359629256
2.2362372088714575,-0.09231523380140215
2.237247333512229,-0.09254621925519875
2.238154845036781,-0.0927609830114926
2.240165240216501,-0.09326403104334167
2.2478209347798406,-0.09550661653778882
2.2487059057614225,-0.09580077125893265
