X,Y
0.3357088622449673,0.03611532323480142
0.3392785862110006,0.03841872224752447
0.341607263689554,0.039969368221214725
0.34383100435590636,0.0414902817493421
0.3462055911144959,0.04315735446819576
0.348476771187722,0.04479105664724321
0.35295839655618516,0.048141139369758376
0.35516911831279,0.04985576791545498
0.3572773221052093,0.05153316985919386
0.35952688188731763,0.05336545690729844
0.3616742632348181,0.05515877647816435
0.3637205373518326,0.05691119273843665
0.36590248384924634,0.05882349619823452
0.36690755333347924,0.059720380163136556
0.3689778706111198,0.0616021421312787
0.3700426400291063,0.06258740084956133
0.3720797650353463,0.06450504613579015
0.3750528359439612,0.06739290456872576
0.3799180800791505,0.07234513754359358
0.38098701229407334,0.07347351052332847
0.38282266369294365,0.07544545992761231
0.3838011577442989,0.07651644699018158
0.3855997418837999,0.0785222624364192
0.38751184098568436,0.0807043880204551
0.39019521427195386,0.08386324232589969
0.3920411998583115,0.08610157450387843
0.39372978171641737,0.0882008343305092
0.3946284488461237,0.08933963250697143
0.39634147728570573,0.0915516024412288
0.39968877750711723,0.09603527632636494
0.40132083556293063,0.09830764599860807
0.4029268056225,0.1005985196098338
0.404504089911552,0.10290923724865371
0.40605485858739654,0.10523784067966009
0.40757707956729533,0.10758519770900173
0.40829963756071075,0.10872206861670665
0.40906991709120943,0.1099513502531201
0.41053561059559546,0.11233441969736126
0.41197209799387063,0.11473519992250485
0.4134311410749681,0.11724298546505678
0.4147592390021284,0.11958698981810362
0.41871829109759,0.12698730851246934
0.41937536921432306,0.12828064228425404
0.4206197772937632,0.13078638088927647
0.4218354557296679,0.13330617605462614
0.4229767682242646,0.13574658714723073
0.4241736398387621,0.13838955745777626
0.42529844352351337,0.14095120895741747
0.4263509114087524,0.1434312315100912
0.4274537111892193,0.14611481636698193
0.42848530415712344,0.14871540431654537
0.4309081392065538,0.15522120355712668
0.4318288963036635,0.15786306806973238
0.432260574250226,0.15913908517976105
0.43275008100514806,0.16061428848723477
0.43357618579805823,0.16317861127938887
0.43481721274297663,0.16724166937978818
0.4355951638064953,0.16992905358708232
0.43595788534825375,0.17122635794527238
0.43668562026534674,0.17392777306059382
0.43772974856565894,0.1780458326504649
0.4383758207070781,0.1807679334594491
0.44012107522745036,0.1889772099233827
0.44063753090886587,0.19172685552854876
0.4411203780722146,0.19448259505754817
0.44158601909566947,0.19734632924165244
0.4419879515487991,0.2000102832229275
0.4421910016706734,0.20144667959744783
0.4425432199126493,0.20411766121873426
0.44288960147158013,0.2069982540145948
0.44303845403822173,0.20833706259988194
0.443445081060004,0.21246180882498314
0.4436872452945979,0.21535302855433872
0.44388654736805805,0.21814364146521653
0.44423690919017883,0.22507708963046974
0.444280932572891,0.22642342816754316
0.4443487267503704,0.22932397943816654
0.4443692215216965,0.230670881616865
0.44438523599788654,0.2334685565928757
0.4443662566495548,0.23636983817594684
0.44434595783429115,0.23771674332209985
0.4442782166643274,0.2405136439046618
0.44417958533093665,0.24320594261975706
0.44404020571894065,0.24610393647131898
0.44387105661486664,0.2488965393085985
0.4431642999605285,0.25725949735853537
0.44286094884078187,0.260040730092958
0.4425258233115199,0.2628183068451794
0.4421560950099958,0.2655914896227647
0.4417525370623653,0.2683599582261228
0.44153130854201683,0.26979366734533516
0.44131735740085565,0.2711236261506485
0.44109566429729624,0.2724523163637789
0.44059152754903075,0.2753095247676346
0.44007381244741783,0.27805892703147406
0.4395424729724365,0.2807001159443609
0.43864298473739105,0.28485217286324493
0.4380095285273048,0.2875772370762034
0.4380095285273048,0.2875772370762034
0.43698636945787883,0.2917005566383879
0.436271622269028,0.29440543707768163
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43555109429068267,0.29700140316830215
0.43634289649106606,0.2943180949584475
0.4371876734760791,0.29165099062618044
0.4380850940205354,0.28900113590563575
0.43899990319307236,0.28646713889098374
0.43951310410607247,0.2851102741013107
0.4410545806510369,0.2812629473697916
0.44215940690921907,0.27869264532278687
0.44275225898387716,0.27736864243301196
0.44393386040109606,0.2748327181903676
0.4451654419550201,0.2723206870302027
0.4463993292212003,0.2699257885131918
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.4477809544723825,0.2673745742268807
0.44849148676521666,0.26610982085353135
0.45059266238271783,0.2625372604653056
0.4528541643390992,0.25894096632220426
0.4551637348309146,0.255499453450452
0.45678149088661685,0.2532169199856713
0.45678149088661685,0.2532169199856713
0.4636936161972708,0.24441954734309398
0.46559810022078,0.242230820938634
0.4683958360016577,0.2391729217548586
0.46639346191459685,0.2412725149867686
0.4654547410634683,0.24223862506242824
0.4634868312310641,0.2442272357901401
0.4625302693440522,0.2451756844555674
0.4604534036193015,0.24720162188929298
0.45850202210826335,0.2490591230897255
0.4563762268470186,0.2510336580302331
0.45430464139037574,0.2529140238006801
0.4479536652487216,0.2584007272365533
0.44587334314480526,0.26011258600852805
0.4436106174032225,0.2619285887459692
0.43562201161496955,0.2681976520619505
0.4286892375133568,0.27363016656033357
0.42175802712694255,0.2790646758164684
0.4148236900847412,0.2844951949501158
0.4113996477732605,0.2871814909894215
0.40455156315029894,0.29255408306803293
0.39753722700043037,0.29805050950169204
0.3871819743025354,0.3061713147971325
0.38024763726033406,0.3116018339307804
0.3733995526373726,0.31697442600939174
0.3664652155951716,0.3224049451430391
0.3629580475202371,0.3251531583598689
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.3561099628972756,0.3305257504384803
0.35832889509124594,0.328821803962746
0.3594092008814197,0.32801713420097367
0.3616787110847913,0.32638115831166564
0.362782886902018,0.3256095691784828
0.3650994059623845,0.32404086489896927
0.3674465315279618,0.32251833567001564
0.36991241263585967,0.3209896064490302
0.37357882136414694,0.31884364053607644
0.3772164086521797,0.31685716490696714
0.3784115756109823,0.31623577133894426
0.37970524204918726,0.31557935349852484
0.3822188884363274,0.31435107196971207
0.3847563622481695,0.31317280191245833
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38598631285860047,0.3126234609239147
0.38855725511998557,0.311520125271346
0.3898988035623345,0.31096812435523263
0.3911495396215528,0.31046791106476074
0.39376214996497166,0.30946723086256533
0.39639496105772526,0.3085209753878234
0.399144811964312,0.3075958264650676
0.40310496288317854,0.3063729890257885
0.4071995454150062,0.3052406831693732
0.4085047247314677,0.3049074250446787
0.4112253101928184,0.3042551149795314
0.41253998208072584,0.30396153048923974
0.4152790719779411,0.3033918988463527
0.41802890371047885,0.3028766133756339
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.41945861623348585,0.30263089130475856
0.42222269668950907,0.30219851079382387
0.42499479648316607,0.3018209443657452
0.427773828713077,0.301498340059014
0.43200500917691037,0.3011179957215596
0.4347969189503438,0.3009381805647681
0.4375918417637161,0.30081368100293643
0.4389382956044295,0.3007734804976892
0.44453333209483453,0.3007439428606504
0.44598372661525937,0.300772455483826
0.4501250323679409,0.3009386031517506
0.45425960711560914,0.3012274255176535
0.45137172603132736,0.30094778253340604
0.44260380247129083,0.3001116696695437
0.43383587891125397,0.2992755568056811
0.42950313498487386,0.2988661887194598
0.4207352114248364,0.29803007585559727
0.4075311486946411,0.29677731115743017
0.37256236993002206,0.2934451899217316
0.36379396660173446,0.29261412352953714
0.3594617024436055,0.29219970897164754
0.346361034957189,0.29095422802156395
0.3375931113971519,0.29011811515770175
0.32882518783711545,0.28928200229383944
0.3200567845088274,0.28845093590164556
0.31139225619256944,0.28762210678586636
0.3026238528642819,0.2867910403936719
0.2894202699023365,0.2855332292238364
0.28075478204957616,0.28471449305139385
0.27198685848953874,0.2838783801875313
0.26321845516125014,0.28304731379533715
0.25878279575934166,0.2826256154893642
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2544505316012126,0.2822112009314746
0.2558939551502743,0.28235606532521207
0.25867315047654005,0.2826772615457194
0.26144544121495233,0.28305342339295847
0.2642097403892648,0.2834844033791541
0.266862863078636,0.2839523314586345
0.26828750963400205,0.28422589941516824
0.27234152241979864,0.2850879359780236
0.27656900265791906,0.2861209622143128
0.2778707176205257,0.2864675054034245
0.2805634003892449,0.2872268163941576
0.2832405207746785,0.28803929415723867
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2845232535829362,0.2884505733427238
0.2859002066378266,0.28890714482583085
0.28854218748027644,0.289827487643336
0.2898076308851455,0.290289231094689
0.29242148013405744,0.291286670705677
0.2950150674625599,0.2923356694869138
0.29758737596150264,0.2934358161407164
0.30645116382572385,0.29771307007733144
0.307730983101408,0.2983960926656446
0.3089130480355389,0.2990420621055501
0.3113481353158279,0.30041953936887605
0.31375547090308226,0.3018449617778285
0.31128353672100534,0.30032596986231
0.3090044551002659,0.29888931142091274
0.3066564049413034,0.2973681598223403
0.3031258428221803,0.2950051607991699
0.30201518723193344,0.2942429208930461
0.3009089897116323,0.29347422553029556
0.2929630005779043,0.2876648378638042
0.2907496598575079,0.2859535809338516
0.28855738089181815,0.28421543402652816
0.2839713173774024,0.2804934991708227
0.2772165450122155,0.27500404938592576
0.27383915882962195,0.27225932449347723
0.2704617726470284,0.2695145996010287
0.2635461723683845,0.26389444863077693
0.2560059187401904,0.2578937956351925
0.24614320720043475,0.2499857511549772
0.23598233724029974,0.24178703228507906
0.2291325979912099,0.23625018837403575
0.22574882690529502,0.2335133388349259
0.21882015277699302,0.22790931358817712
0.21205261060516298,0.22243561450995725
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2052028713560733,0.21689877059891402
0.2063265259873531,0.21781629386212856
0.20744050279632487,0.21874554781215078
0.20846631514967687,0.21961862457939638
0.21056999833105566,0.22146297019396777
0.2126349601207457,0.2233505682657844
0.21562448291459532,0.22622126159112507
0.21759423873523062,0.22820800658751456
0.2205081773091573,0.23129940451712994
0.2214128599952595,0.2322974542469836
0.22326118921837707,0.23439763822858492
0.22506554360972614,0.2365357212260442
0.2276599895231192,0.2397678996099797
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22860802959069781,0.24099958398349725
0.22941842904522913,0.24207559827238428
0.2310685876266658,0.2443348172369196
0.23267368974177288,0.24662626675058644
0.23423310605256337,0.2489490483682263
0.23496638836147588,0.25007902672254534
0.23645475579945416,0.2524479623576294
0.23789592607821713,0.2548459035373116
0.23928933413514758,0.25727191006254757
0.24131269947930292,0.26100737728185114
0.2425834393521269,0.263499828655343
0.24380457909502504,0.2660169522919409
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24497410035106534,0.26855845764596037
0.24555961768937437,0.2698857204990147
0.2460910831495594,0.2711235001605151
0.24715705864275,0.27371015628793555
0.24768956707101206,0.2750595606040649
0.24913557807790332,0.27894377546497123
0.2496142425216906,0.2803132051217307
0.2504975603774006,0.28296779421222845
0.2524559134363996,0.28962764754990417
0.25315170313966506,0.29233743912167404
0.25379370205076596,0.2950604762260395
0.2543816584509495,0.2977956911984114
0.2546648644567343,0.2992184501475044
0.2538179296897235,0.2948440238661031
0.25214126800338094,0.28619738441106984
0.25046958312348244,0.2775497813941588
0.24881012928481974,0.269005355046899
0.24713844440492108,0.260357752029987
0.24463205579924746,0.24743889940132413
0.24378512103223626,0.24306447311992088
0.2387872742402211,0.21722387717696096
0.23626367778686747,0.20420281144052504
0.23461417756109257,0.1956564579695079
0.23293751587475017,0.18700981851447548
0.2312658309948517,0.17836221549756565
0.23041889622784076,0.1739877892161636
0.22958916930850942,0.16971557604253373
0.2279125076221671,0.1610689365875017
0.2262383342455183,0.1524218148684529
0.2229071955269576,0.13522978550428325
0.22123053384061492,0.12658314604925028
0.2195538721542726,0.11793650659421816
0.21787969877762225,0.10928938487516551
0.2170499718582909,0.10501717170153556
0.21622024493895955,0.1007449585279057
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21537331017194855,0.09637053224650453
0.21587758112471864,0.09912240515050973
0.2161175766251461,0.10055309008938801
0.21653888623050355,0.1033188796493581
0.21672218732141443,0.10465340381019751
0.21690535008279566,0.10609246900587221
0.21721682449669494,0.10887277067351392
0.21746340260614339,0.1115555334152345
0.2176639514867589,0.11434603047133203
0.21774617617411096,0.1157943730880317
0.21789938200015183,0.12003985659197988
0.21793064814970767,0.12283737622577999
0.2179250506674764,0.12428804017816576
0.2179065167499929,0.12563496650120512
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21776768692380244,0.12977727801340605
0.21768946872718273,0.13122584252638977
0.21749663924519616,0.13401688363402012
0.21738409374736398,0.13535922767960296
0.21710948232138294,0.13814341198354657
0.2167797973533435,0.14092161310935702
0.21639516810808945,0.14369274176340766
0.2159557453933436,0.14645571142508879
0.21520053608609283,0.1505309765214161
0.21460002172989837,0.15336945589907353
0.2142777749331477,0.15478388661018755
0.21396555730914937,0.1560942583822654
0.213277265664316,0.15880596417111098
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21212976421655114,0.1628963141671135
0.21174030117941514,0.16418583833070968
0.2108922309615271,0.16685189732839473
0.20953549013882117,0.17076819418168676
0.2085550067501684,0.17338845103897774
0.20752283399525623,0.17598878045611357
0.20643937657451947,0.17856816288046554
0.2040746566393962,0.1837530747404369
0.20283466948333434,0.1862609673869445
0.20221998489354664,0.18745959864002912
0.20020695974815345,0.19120064828236671
0.20021650678006905,0.19120607840336432
0.20168461697753806,0.18870359014404753
0.2023761259450666,0.18754757074003126
0.20383422725502054,0.18515985586912345
0.20454715926530298,0.18401692390992846
0.20532137360139205,0.18279011470828987
0.20683551014818144,0.18043753479412744
0.21317664253499066,0.1712177949171591
0.21482914733950031,0.1689602508321084
0.2156966486823293,0.16779753619948412
0.21650908628748686,0.16672305462571918
0.2173277678229113,0.16565332285644738
0.22541928055659483,0.15514408215265538
0.23072933578807464,0.1482473929407919
0.23616582090601823,0.1411864968429317
0.24147587613749805,0.1342898076310682
0.24413090375323798,0.1308414630251364
0.24956738887118154,0.12378056692727624
0.2656239844520848,0.10292629240568905
0.2709340396835646,0.09602960319382559
0.2790255524172482,0.08552036249003359
0.28433560764872795,0.07862367327817016
0.2897720927666716,0.07156277718030994
0.2950821479981514,0.06466608796844647
0.29773717561389135,0.06121774336251469
0.29773717561389135,0.06121774336251469
0.3058286883475748,0.05070850265872277
0.31120401402827313,0.04373129389717836
0.32188939494045277,0.02985739592376857
0.3273299910703696,0.022799667612543296
0.33264004630184946,0.01590297840067978
0.3352950739175893,0.01245463379474813
0.33807653141979305,0.008842082302819559
0.3433865866512728,0.001945393090956132
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.3460416142670127,-0.001502951514975562
0.34521424054669825,-0.0004399337574914706
0.34346367195568045,0.0017424051900022763
0.3425390484607685,0.002860228354557089
0.341670235825935,0.003889654714889499
0.33983463533856956,0.006000972910801441
0.33795562209163105,0.008073749524774979
0.3360359358416375,0.0101089149664999
0.33407632927059516,0.01210567127620141
0.3310253897266285,0.015061921824212494
0.32896786371429065,0.016957622323278465
0.32788632755552355,0.01792444018194551
0.32687320583575835,0.018812211777984717
0.3247422373769548,0.020624963029863903
0.3225741147403878,0.02239310835941449
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3215178170889556,0.023229044539617827
0.3203714075358858,0.024117977816747634
0.3192987652691459,0.024932835223535454
0.31813497941399477,0.0257988951047842
0.31586570724675833,0.027435201159473295
0.31356448078390936,0.0290262544082015
0.31123220230401044,0.030571431021345113
0.30895713206855335,0.03201436972973145
0.3077204518878279,0.03277270960416731
0.3003255052014386,0.03695464471903015
0.29913042865955,0.037576212160923016
0.29662970832599334,0.03883060105075803
0.29410464110296874,0.04003522928918385
0.29155512254703203,0.041187205333439954
0.2941223919737658,0.04007528383198339
0.29670305080068043,0.038994785130483635
0.2992958873168572,0.037943861472350536
0.30054887240009115,0.037449297122819164
0.30054887240009115,0.037449297122819164
0.304518234970727,0.03593510444152751
0.3084173429574101,0.034529460864899934
0.3111616570176744,0.03358790148671359
0.31381820120009957,0.03271039664817072
0.31638664142593387,0.031897183688641244
0.3191624915478218,0.031053115480054808
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.3204547379943838,0.03067276743420461
0.31915943744944164,0.03104256538453242
0.3164582538993254,0.0317710577332819
0.3137431756104834,0.03244592331920559
0.31243098543671255,0.03275040808672768
0.3110146789900066,0.033064308203927854
0.3082744731340277,0.0336285471076415
0.30542139102114113,0.03415533263787067
0.2985550679331989,0.0351764881977598
0.2957752695221644,0.03549242247512621
0.2929895142119655,0.03575061044019121
0.291646529812336,0.03585523800895739
0.29019919285880824,0.035953589305398194
0.2874053995084901,0.03610127948558602
0.2962049219066017,0.03572184063556845
0.3050046612313584,0.03534746636813054
0.31815212781369484,0.034779259055515536
0.3226037060275819,0.03458858866809524
0.33129959439603024,0.034211051742900435
0.34009911679414134,0.033831612892883174
0.37084584509934304,0.03250959246281282
0.3796453674974537,0.032130153612795136
0.3884451068222079,0.03175577934535733
0.39279305100643214,0.03156701088275992
0.4015925734045447,0.031187572032742018
0.4059407345154129,0.03100386815272418
0.41908831005266783,0.03043819311034312
0.42788804937742236,0.030063818842905012
0.4410355159597582,0.02949561153029004
0.44993867238753515,0.029114270755449898
0.4586345607559834,0.028736733830255108
0.467434083154095,0.02835729498023754
0.4718856613679836,0.028166624592817463
0.4762336055522076,0.02797785613022007
0.4850331279503183,0.027598417280202393
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.493832867275075,0.027224043012764487
0.4910367862372374,0.027319040399310678
0.48958634328970035,0.02734480713904473
0.48678865777205665,0.02735183693077748
0.4839913815297937,0.027303470640075697
0.4811956113356229,0.0271997272306824
0.4784024433717561,0.02704064737893075
0.4741683967365871,0.02669341294279989
0.4714896962000798,0.026406045359141813
0.4700498061595211,0.02622948402232323
0.46727816259641297,0.025848583363095885
0.4659465818226738,0.02564499881357943
0.46318752260403967,0.02518165671353307
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.46176065478403616,0.02491992123867836
0.4590167728606048,0.02437383913507812
0.45618347272130916,0.023749346654419256
0.4535649170761784,0.023115956548894354
0.4508596139064639,0.022402915096346725
0.44816859597000663,0.021637724832901654
0.445493256501172,0.020819401913693508
0.4441125618033561,0.020374273408673125
0.44146303406954773,0.019475887933843108
0.4388318139599671,0.018525217429123424
0.4363167786293465,0.017559498019484653
0.4337259894366856,0.016503607536380333
0.43115608990147725,0.015397845332042958
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4298323029967099,0.014804511138417634
0.4272034988144467,0.013576923568955896
0.4246927676950315,0.01234269401205854
0.42220757617442434,0.011057813947808153
0.4210201910831513,0.010421676642805048
0.4185737560539384,0.009064455466487441
0.41740617766440385,0.008392655846001067
0.4150019610816137,0.006961978979394906
0.4090765821251614,0.0031504197969278026
0.40677779576988854,0.001555843061108406
0.40451103299757557,-8.393747532380112e-05
0.40236009701122427,-0.0017061246023354463
0.404484321910266,-4.905819161968056e-05
0.40561977543898825,0.000853831159762836
0.4066687331206345,0.0016989662358006987
0.4089116463925504,0.0035393833337963566
0.41097466530075333,0.005272055690483074
0.4120767837150481,0.0062153472136088185
0.4151947763444305,0.00894611935379178
0.4213561920274637,0.014644849834725939
0.4224003636228723,0.015651909701898774
0.4224003636228723,0.015651909701898774
0.42542111512175246,0.018639160149447175
0.4273094896949112,0.020560680896844003
0.4365435419843545,0.030081656177126433
0.44260822035110936,0.03632510754269484
